i-3615a3f1	9.4	2016-02-06 22:55:00
i-3615a3f1	11.5	2016-02-06 23:00:00
i-3615a3f1	15.2	2016-02-06 23:05:00
i-3615a3f1	21.2	2016-02-06 23:10:00
i-3615a3f1	23.2	2016-02-06 23:15:00
i-3615a3f1	25.3	2016-02-06 23:20:00
i-3615a3f1	25.0	2016-02-06 23:25:00
i-4c12a48b	0.0	2016-02-06 22:30:00
i-4c12a48b	4.2	2016-02-06 22:35:00
i-4c12a48b	7.9	2016-02-06 22:40:00
i-4c12a48b	9.1	2016-02-06 22:45:00
i-4c12a48b	8.2	2016-02-06 22:50:00
i-4c12a48b	8.7	2016-02-06 22:55:00
i-4c12a48b	9.0	2016-02-06 23:00:00
i-4c12a48b	11.8	2016-02-06 23:05:00
i-4c12a48b	13.8	2016-02-06 23:10:00
i-4c12a48b	21.0	2016-02-06 23:15:00
i-4c12a48b	22.2	2016-02-06 23:20:00
i-4c12a48b	23.4	2016-02-06 23:25:00
i-5a12a49d	0.0	2016-02-06 22:30:00
i-5a12a49d	5.4	2016-02-06 22:35:00
i-5a12a49d	6.5	2016-02-06 22:40:00
i-5a12a49d	9.2	2016-02-06 22:45:00
i-5a12a49d	8.7	2016-02-06 22:50:00
i-5a12a49d	8.1	2016-02-06 22:55:00
i-5a12a49d	9.1	2016-02-06 23:00:00
i-5a12a49d	6.6	2016-02-06 23:05:00
i-5a12a49d	8.3	2016-02-06 23:10:00
i-5a12a49d	13.8	2016-02-06 23:15:00
i-5a12a49d	19.0	2016-02-06 23:20:00
i-5a12a49d	23.4	2016-02-06 23:25:00
i-b910a67e	0.0	2016-02-06 22:30:00
i-b910a67e	4.2	2016-02-06 22:35:00
i-b910a67e	9.0	2016-02-06 22:40:00
i-b910a67e	8.4	2016-02-06 22:45:00
i-b910a67e	10.8	2016-02-06 22:50:00
i-b910a67e	11.6	2016-02-06 22:55:00
i-b910a67e	14.7	2016-02-06 23:00:00
i-b910a67e	15.9	2016-02-06 23:05:00
i-b910a67e	17.0	2016-02-06 23:10:00
i-b910a67e	18.8	2016-02-06 23:15:00
i-b910a67e	21.3	2016-02-06 23:20:00
i-b910a67e	23.4	2016-02-06 23:25:00
i-1a15a3dd	0.0	2016-02-06 22:30:00
i-1a15a3dd	5.9	2016-02-06 22:35:00
i-1a15a3dd	8.0	2016-02-06 22:40:00
i-1a15a3dd	8.6	2016-02-06 22:45:00
i-1a15a3dd	9.8	2016-02-06 22:50:00
i-1a15a3dd	11.4	2016-02-06 22:55:00
i-1a15a3dd	9.8	2016-02-06 23:00:00
i-1a15a3dd	14.6	2016-02-06 23:05:00
i-1a15a3dd	20.1	2016-02-06 23:10:00
i-1a15a3dd	22.6	2016-02-06 23:15:00
i-1a15a3dd	20.9	2016-02-06 23:20:00
i-1a15a3dd	21.8	2016-02-06 23:25:00
i-b710a670	0.0	2016-02-06 22:30:00
i-b710a670	5.0	2016-02-06 22:35:00
i-b710a670	6.9	2016-02-06 22:40:00
i-b710a670	8.8	2016-02-06 22:45:00
i-b710a670	6.5	2016-02-06 22:50:00
i-b710a670	6.3	2016-02-06 22:55:00
i-b710a670	8.2	2016-02-06 23:00:00
i-b710a670	6.1	2016-02-06 23:05:00
i-b710a670	9.3	2016-02-06 23:10:00
i-b710a670	13.1	2016-02-06 23:15:00
i-b710a670	17.4	2016-02-06 23:20:00
i-b710a670	18.6	2016-02-06 23:25:00
i-b510a672	0.0	2016-02-06 22:30:00
i-b510a672	4.8	2016-02-06 22:35:00
i-b510a672	9.2	2016-02-06 22:40:00
i-b510a672	7.7	2016-02-06 22:45:00
i-b510a672	8.4	2016-02-06 22:50:00
i-b510a672	11.7	2016-02-06 22:55:00
i-b510a672	8.6	2016-02-06 23:00:00
i-b510a672	13.6	2016-02-06 23:05:00
i-b510a672	16.9	2016-02-06 23:10:00
i-b510a672	18.9	2016-02-06 23:15:00
i-b510a672	11.7	2016-02-06 23:20:00
i-b510a672	18.1	2016-02-06 23:25:00
i-4012a487	0.0	2016-02-06 22:30:00
i-4012a487	3.4	2016-02-06 22:35:00
i-4012a487	6.9	2016-02-06 22:40:00
i-4012a487	6.0	2016-02-06 22:45:00
i-4012a487	5.4	2016-02-06 22:50:00
i-4012a487	6.3	2016-02-06 22:55:00
i-4012a487	7.9	2016-02-06 23:00:00
i-4012a487	7.4	2016-02-06 23:05:00
i-4012a487	8.3	2016-02-06 23:10:00
i-4012a487	10.8	2016-02-06 23:15:00
i-4012a487	13.5	2016-02-06 23:20:00
i-4012a487	16.6	2016-02-06 23:25:00
i-0112a4c6	0.0	2016-02-06 22:30:00
i-0112a4c6	5.1	2016-02-06 22:35:00
i-0112a4c6	12.0	2016-02-06 22:40:00
i-0112a4c6	12.7	2016-02-06 22:45:00
i-0112a4c6	15.0	2016-02-06 22:50:00
i-0112a4c6	14.7	2016-02-06 22:55:00
i-0112a4c6	14.1	2016-02-06 23:00:00
i-0112a4c6	14.4	2016-02-06 23:05:00
i-0112a4c6	15.7	2016-02-06 23:10:00
i-0112a4c6	18.7	2016-02-06 23:15:00
i-0112a4c6	20.9	2016-02-06 23:20:00
i-0112a4c6	21.1	2016-02-06 23:25:00
i-b713a570	0.0	2016-02-06 22:30:00
i-b713a570	4.0	2016-02-06 22:35:00
i-b713a570	7.5	2016-02-06 22:40:00
i-b713a570	5.0	2016-02-06 22:45:00
i-b713a570	7.0	2016-02-06 22:50:00
i-b713a570	7.5	2016-02-06 22:55:00
i-b713a570	12.0	2016-02-06 23:00:00
i-b713a570	11.5	2016-02-06 23:05:00
i-b713a570	14.7	2016-02-06 23:10:00
i-b713a570	20.5	2016-02-06 23:15:00
i-b713a570	21.3	2016-02-06 23:20:00
i-b713a570	18.7	2016-02-06 23:25:00
i-6815a3af	0.0	2016-02-06 22:30:00
i-6815a3af	4.0	2016-02-06 22:35:00
i-6815a3af	6.1	2016-02-06 22:40:00
i-6815a3af	8.0	2016-02-06 22:45:00
i-6815a3af	7.7	2016-02-06 22:50:00
i-6815a3af	9.7	2016-02-06 22:55:00
i-6815a3af	11.3	2016-02-06 23:00:00
i-6815a3af	10.4	2016-02-06 23:05:00
i-6815a3af	11.8	2016-02-06 23:10:00
i-6815a3af	16.5	2016-02-06 23:15:00
i-6815a3af	21.1	2016-02-06 23:20:00
i-6815a3af	21.9	2016-02-06 23:25:00
i-4312a484	0.0	2016-02-06 22:35:00
i-4312a484	10.1	2016-02-06 22:40:00
i-4312a484	15.9	2016-02-06 22:45:00
i-4312a484	16.8	2016-02-06 22:50:00
i-4312a484	16.6	2016-02-06 22:55:00
i-4312a484	17.4	2016-02-06 23:00:00
i-4312a484	21.1	2016-02-06 23:05:00
i-4312a484	19.1	2016-02-06 23:10:00
i-4312a484	21.0	2016-02-06 23:15:00
i-4312a484	17.7	2016-02-06 23:20:00
i-4312a484	17.9	2016-02-06 23:25:00
i-b113a576	0.0	2016-02-06 22:30:00
i-b113a576	5.0	2016-02-06 22:35:00
i-b113a576	7.9	2016-02-06 22:40:00
i-b113a576	5.8	2016-02-06 22:45:00
i-b113a576	8.5	2016-02-06 22:50:00
i-b113a576	10.6	2016-02-06 22:55:00
i-b113a576	10.6	2016-02-06 23:00:00
i-b113a576	10.4	2016-02-06 23:05:00
i-b113a576	9.7	2016-02-06 23:10:00
i-b113a576	13.4	2016-02-06 23:15:00
i-b113a576	16.4	2016-02-06 23:20:00
i-b113a576	19.9	2016-02-06 23:25:00
i-1e15a3d9	0.0	2016-02-06 22:30:00
i-1e15a3d9	4.4	2016-02-06 22:35:00
i-1e15a3d9	8.6	2016-02-06 22:40:00
i-1e15a3d9	4.9	2016-02-06 22:45:00
i-1e15a3d9	6.9	2016-02-06 22:50:00
i-1e15a3d9	6.8	2016-02-06 22:55:00
i-1e15a3d9	8.8	2016-02-06 23:00:00
i-1e15a3d9	8.5	2016-02-06 23:05:00
i-1e15a3d9	10.1	2016-02-06 23:10:00
i-1e15a3d9	13.3	2016-02-06 23:15:00
i-1e15a3d9	17.5	2016-02-06 23:20:00
i-1e15a3d9	20.1	2016-02-06 23:25:00
i-4712a480	0.0	2016-02-06 22:30:00
i-4712a480	4.1	2016-02-06 22:35:00
i-4712a480	7.3	2016-02-06 22:40:00
i-4712a480	5.8	2016-02-06 22:45:00
i-4712a480	8.2	2016-02-06 22:50:00
i-4712a480	9.8	2016-02-06 22:55:00
i-4712a480	11.5	2016-02-06 23:00:00
i-4712a480	11.9	2016-02-06 23:05:00
i-4712a480	11.5	2016-02-06 23:10:00
i-4712a480	14.7	2016-02-06 23:15:00
i-4712a480	17.2	2016-02-06 23:20:00
i-4712a480	20.3	2016-02-06 23:25:00
i-6a15a3ad	0.0	2016-02-06 22:30:00
i-6a15a3ad	3.5	2016-02-06 22:35:00
i-6a15a3ad	5.8	2016-02-06 22:40:00
i-6a15a3ad	6.4	2016-02-06 22:45:00
i-6a15a3ad	6.4	2016-02-06 22:50:00
i-6a15a3ad	8.3	2016-02-06 22:55:00
i-6a15a3ad	9.8	2016-02-06 23:00:00
i-6a15a3ad	10.6	2016-02-06 23:05:00
i-6a15a3ad	13.5	2016-02-06 23:10:00
i-6a15a3ad	17.2	2016-02-06 23:15:00
i-6a15a3ad	20.8	2016-02-06 23:20:00
i-6a15a3ad	20.3	2016-02-06 23:25:00
i-0512a4c2	0.0	2016-02-06 22:30:00
i-0512a4c2	3.4	2016-02-06 22:35:00
i-0512a4c2	8.2	2016-02-06 22:40:00
i-0512a4c2	5.3	2016-02-06 22:45:00
i-0512a4c2	8.1	2016-02-06 22:50:00
i-0512a4c2	4.9	2016-02-06 22:55:00
i-0512a4c2	7.8	2016-02-06 23:00:00
i-0512a4c2	6.5	2016-02-06 23:05:00
i-0512a4c2	9.0	2016-02-06 23:10:00
i-0512a4c2	20.7	2016-02-06 23:15:00
i-0512a4c2	19.8	2016-02-06 23:20:00
i-0512a4c2	19.5	2016-02-06 23:25:00
i-6f15a3a8	0.0	2016-02-06 22:35:00
i-6f15a3a8	7.9	2016-02-06 22:40:00
i-6f15a3a8	7.7	2016-02-06 22:45:00
i-6f15a3a8	6.9	2016-02-06 22:50:00
i-6f15a3a8	6.7	2016-02-06 22:55:00
i-6f15a3a8	13.6	2016-02-06 23:00:00
i-6f15a3a8	16.9	2016-02-06 23:05:00
i-6f15a3a8	22.2	2016-02-06 23:10:00
i-6f15a3a8	22.2	2016-02-06 23:15:00
i-6f15a3a8	19.1	2016-02-06 23:20:00
i-6f15a3a8	18.9	2016-02-06 23:25:00
i-4512a482	0.0	2016-02-06 22:30:00
i-4512a482	5.1	2016-02-06 22:35:00
i-4512a482	9.2	2016-02-06 22:40:00
i-4512a482	6.3	2016-02-06 22:45:00
i-4512a482	9.6	2016-02-06 22:50:00
i-4512a482	12.9	2016-02-06 22:55:00
i-4512a482	13.0	2016-02-06 23:00:00
i-4512a482	15.6	2016-02-06 23:05:00
i-4512a482	19.0	2016-02-06 23:10:00
i-4512a482	17.3	2016-02-06 23:15:00
i-4512a482	19.5	2016-02-06 23:20:00
i-4512a482	22.7	2016-02-06 23:25:00
i-5912a49e	0.0	2016-02-06 22:30:00
i-5912a49e	4.5	2016-02-06 22:35:00
i-5912a49e	5.9	2016-02-06 22:40:00
i-5912a49e	6.5	2016-02-06 22:45:00
i-5912a49e	8.3	2016-02-06 22:50:00
i-5912a49e	6.6	2016-02-06 22:55:00
i-5912a49e	7.9	2016-02-06 23:00:00
i-5912a49e	6.3	2016-02-06 23:05:00
i-5912a49e	8.0	2016-02-06 23:10:00
i-5912a49e	13.6	2016-02-06 23:15:00
i-5912a49e	18.1	2016-02-06 23:20:00
i-5912a49e	21.8	2016-02-06 23:25:00
i-b310a674	0.0	2016-02-06 22:30:00
i-b310a674	4.2	2016-02-06 22:35:00
i-b310a674	7.4	2016-02-06 22:40:00
i-b310a674	5.6	2016-02-06 22:45:00
i-b310a674	8.4	2016-02-06 22:50:00
i-b310a674	6.3	2016-02-06 22:55:00
i-b310a674	10.6	2016-02-06 23:00:00
i-b310a674	18.1	2016-02-06 23:05:00
i-b310a674	22.0	2016-02-06 23:10:00
i-b310a674	22.3	2016-02-06 23:15:00
i-b310a674	20.8	2016-02-06 23:20:00
i-b310a674	19.2	2016-02-06 23:25:00
i-0f12a4c8	0.0	2016-02-06 22:30:00
i-0f12a4c8	4.2	2016-02-06 22:35:00
i-0f12a4c8	6.3	2016-02-06 22:40:00
i-0f12a4c8	5.7	2016-02-06 22:45:00
i-0f12a4c8	7.8	2016-02-06 22:50:00
i-0f12a4c8	9.5	2016-02-06 22:55:00
i-0f12a4c8	11.5	2016-02-06 23:00:00
i-0f12a4c8	12.8	2016-02-06 23:05:00
i-0f12a4c8	19.3	2016-02-06 23:10:00
i-0f12a4c8	21.1	2016-02-06 23:15:00
i-0f12a4c8	17.9	2016-02-06 23:20:00
i-0f12a4c8	18.7	2016-02-06 23:25:00
i-b613a571	0.0	2016-02-06 22:30:00
i-b613a571	3.2	2016-02-06 22:35:00
i-b613a571	7.1	2016-02-06 22:40:00
i-b613a571	8.2	2016-02-06 22:45:00
i-b613a571	4.0	2016-02-06 22:50:00
i-b613a571	6.3	2016-02-06 22:55:00
i-b613a571	4.1	2016-02-06 23:00:00
i-b613a571	6.0	2016-02-06 23:05:00
i-b613a571	5.3	2016-02-06 23:10:00
i-b613a571	4.3	2016-02-06 23:15:00
i-b613a571	4.0	2016-02-06 23:20:00
i-b613a571	5.5	2016-02-06 23:25:00
i-6e15a3a9	0.0	2016-02-06 22:30:00
i-6e15a3a9	4.8	2016-02-06 22:35:00
i-6e15a3a9	7.0	2016-02-06 22:40:00
i-6e15a3a9	6.4	2016-02-06 22:45:00
i-6e15a3a9	6.2	2016-02-06 22:50:00
i-6e15a3a9	6.9	2016-02-06 22:55:00
i-6e15a3a9	9.4	2016-02-06 23:00:00
i-6e15a3a9	12.9	2016-02-06 23:05:00
i-6e15a3a9	17.1	2016-02-06 23:10:00
i-6e15a3a9	20.5	2016-02-06 23:15:00
i-6e15a3a9	21.7	2016-02-06 23:20:00
i-6e15a3a9	21.2	2016-02-06 23:25:00
i-bd10a67a	0.0	2016-02-06 22:30:00
i-bd10a67a	4.7	2016-02-06 22:35:00
i-bd10a67a	8.7	2016-02-06 22:40:00
i-bd10a67a	11.5	2016-02-06 22:45:00
i-bd10a67a	13.3	2016-02-06 22:50:00
i-bd10a67a	10.7	2016-02-06 22:55:00
i-bd10a67a	9.2	2016-02-06 23:00:00
i-bd10a67a	16.2	2016-02-06 23:05:00
i-bd10a67a	22.2	2016-02-06 23:10:00
i-bd10a67a	20.4	2016-02-06 23:15:00
i-bd10a67a	25.8	2016-02-06 23:20:00
i-bd10a67a	22.4	2016-02-06 23:25:00
i-0412a4c3	0.0	2016-02-06 22:30:00
i-0412a4c3	2.3	2016-02-06 22:35:00
i-0412a4c3	3.8	2016-02-06 22:40:00
i-0412a4c3	5.6	2016-02-06 22:45:00
i-0412a4c3	6.1	2016-02-06 22:50:00
i-0412a4c3	5.5	2016-02-06 22:55:00
i-0412a4c3	4.0	2016-02-06 23:00:00
i-0412a4c3	4.6	2016-02-06 23:05:00
i-0412a4c3	5.9	2016-02-06 23:10:00
i-0412a4c3	5.5	2016-02-06 23:15:00
i-0412a4c3	5.9	2016-02-06 23:20:00
i-0412a4c3	4.0	2016-02-06 23:25:00
i-1815a3df	0.0	2016-02-06 22:30:00
i-1815a3df	4.4	2016-02-06 22:35:00
i-1815a3df	7.6	2016-02-06 22:40:00
i-1815a3df	7.7	2016-02-06 22:45:00
i-1815a3df	7.5	2016-02-06 22:50:00
i-1815a3df	6.6	2016-02-06 22:55:00
i-1815a3df	7.9	2016-02-06 23:00:00
i-1815a3df	7.2	2016-02-06 23:05:00
i-1815a3df	5.7	2016-02-06 23:10:00
i-1815a3df	8.7	2016-02-06 23:15:00
i-1815a3df	12.6	2016-02-06 23:20:00
i-1815a3df	16.6	2016-02-06 23:25:00
i-1915a3de	0.0	2016-02-06 22:30:00
i-1915a3de	5.4	2016-02-06 22:35:00
i-1915a3de	9.8	2016-02-06 22:40:00
i-1915a3de	9.4	2016-02-06 22:45:00
i-1915a3de	8.6	2016-02-06 22:50:00
i-1915a3de	12.2	2016-02-06 22:55:00
i-1915a3de	13.2	2016-02-06 23:00:00
i-1915a3de	12.7	2016-02-06 23:05:00
i-1915a3de	16.1	2016-02-06 23:10:00
i-1915a3de	19.4	2016-02-06 23:15:00
i-1915a3de	21.8	2016-02-06 23:20:00
i-1915a3de	22.3	2016-02-06 23:25:00
i-5f12a498	0.0	2016-02-06 22:30:00
i-5f12a498	5.7	2016-02-06 22:35:00
i-5f12a498	7.5	2016-02-06 22:40:00
i-5f12a498	8.3	2016-02-06 22:45:00
i-5f12a498	5.7	2016-02-06 22:50:00
i-5f12a498	9.3	2016-02-06 22:55:00
i-5f12a498	6.4	2016-02-06 23:00:00
i-5f12a498	5.8	2016-02-06 23:05:00
i-5f12a498	9.6	2016-02-06 23:10:00
i-5f12a498	14.9	2016-02-06 23:15:00
i-5f12a498	19.1	2016-02-06 23:20:00
i-5f12a498	21.5	2016-02-06 23:25:00
i-4d2a9c8a	0.0	2016-02-06 22:15:00
i-4d2a9c8a	1.8	2016-02-06 22:20:00
i-4d2a9c8a	5.9	2016-02-06 22:25:00
i-4d2a9c8a	3.9	2016-02-06 22:30:00
i-4d2a9c8a	5.9	2016-02-06 22:35:00
i-4d2a9c8a	7.4	2016-02-06 22:40:00
i-4d2a9c8a	8.5	2016-02-06 22:45:00
i-4d2a9c8a	13.4	2016-02-06 22:50:00
i-4d2a9c8a	14.4	2016-02-06 22:55:00
i-4d2a9c8a	13.2	2016-02-06 23:00:00
i-4d2a9c8a	14.0	2016-02-06 23:05:00
i-4d2a9c8a	12.8	2016-02-06 23:10:00
i-4d2a9c8a	16.0	2016-02-06 23:15:00
i-4d2a9c8a	20.1	2016-02-06 23:20:00
i-4d2a9c8a	23.9	2016-02-06 23:25:00
i-0012a4c7	0.0	2016-02-06 22:35:00
i-0012a4c7	6.1	2016-02-06 22:40:00
i-0012a4c7	11.9	2016-02-06 22:45:00
i-0012a4c7	15.7	2016-02-06 22:50:00
i-0012a4c7	18.9	2016-02-06 22:55:00
i-0012a4c7	22.6	2016-02-06 23:00:00
i-0012a4c7	25.2	2016-02-06 23:05:00
i-0012a4c7	26.2	2016-02-06 23:10:00
i-0012a4c7	23.7	2016-02-06 23:15:00
i-0012a4c7	27.0	2016-02-06 23:20:00
i-b010a677	0.0	2016-02-06 22:30:00
i-b010a677	4.8	2016-02-06 22:35:00
i-b010a677	8.0	2016-02-06 22:40:00
i-b010a677	6.9	2016-02-06 22:45:00
i-b010a677	6.6	2016-02-06 22:50:00
i-b010a677	9.2	2016-02-06 22:55:00
i-b010a677	10.0	2016-02-06 23:00:00
i-b010a677	8.9	2016-02-06 23:05:00
i-b010a677	9.4	2016-02-06 23:10:00
i-b010a677	14.0	2016-02-06 23:15:00
i-b010a677	18.6	2016-02-06 23:20:00
i-b010a677	17.3	2016-02-06 23:25:00
i-b413a573	0.0	2016-02-06 22:30:00
i-b413a573	3.8	2016-02-06 22:35:00
i-b413a573	9.3	2016-02-06 22:40:00
i-b413a573	8.7	2016-02-06 22:45:00
i-b413a573	7.5	2016-02-06 22:50:00
i-b413a573	12.4	2016-02-06 22:55:00
i-b413a573	13.0	2016-02-06 23:00:00
i-b413a573	12.6	2016-02-06 23:05:00
i-b413a573	16.2	2016-02-06 23:10:00
i-b413a573	15.3	2016-02-06 23:15:00
i-b413a573	18.8	2016-02-06 23:20:00
i-b413a573	21.9	2016-02-06 23:25:00
i-4612a481	0.0	2016-02-06 22:35:00
i-4612a481	8.6	2016-02-06 22:40:00
i-4612a481	6.6	2016-02-06 22:45:00
i-4612a481	8.1	2016-02-06 22:50:00
i-4612a481	5.7	2016-02-06 22:55:00
i-4612a481	8.3	2016-02-06 23:00:00
i-4612a481	8.3	2016-02-06 23:05:00
i-4612a481	10.3	2016-02-06 23:10:00
i-4612a481	13.8	2016-02-06 23:15:00
i-4612a481	18.2	2016-02-06 23:20:00
i-4612a481	21.6	2016-02-06 23:25:00
i-1b15a3dc	0.0	2016-02-06 22:35:00
i-1b15a3dc	9.9	2016-02-06 22:40:00
i-1b15a3dc	9.5	2016-02-06 22:45:00
i-1b15a3dc	10.9	2016-02-06 22:50:00
i-1b15a3dc	13.5	2016-02-06 22:55:00
i-1b15a3dc	13.8	2016-02-06 23:00:00
i-1b15a3dc	15.4	2016-02-06 23:05:00
i-1b15a3dc	17.2	2016-02-06 23:10:00
i-1b15a3dc	19.9	2016-02-06 23:15:00
i-1b15a3dc	18.4	2016-02-06 23:20:00
i-1b15a3dc	20.6	2016-02-06 23:25:00
i-b513a572	0.0	2016-02-06 22:30:00
i-b513a572	5.2	2016-02-06 22:35:00
i-b513a572	9.3	2016-02-06 22:40:00
i-b513a572	14.4	2016-02-06 22:45:00
i-b513a572	15.0	2016-02-06 22:50:00
i-b513a572	15.7	2016-02-06 22:55:00
i-b513a572	14.9	2016-02-06 23:00:00
i-b513a572	13.8	2016-02-06 23:05:00
i-b513a572	17.7	2016-02-06 23:10:00
i-b513a572	16.7	2016-02-06 23:15:00
i-b513a572	21.0	2016-02-06 23:20:00
i-b513a572	21.4	2016-02-06 23:25:00
i-b210a675	0.0	2016-02-06 22:30:00
i-b210a675	5.4	2016-02-06 22:35:00
i-b210a675	8.2	2016-02-06 22:40:00
i-b210a675	11.9	2016-02-06 22:45:00
i-b210a675	12.7	2016-02-06 22:50:00
i-b210a675	8.6	2016-02-06 22:55:00
i-b210a675	14.5	2016-02-06 23:00:00
i-b210a675	19.8	2016-02-06 23:05:00
i-b210a675	21.2	2016-02-06 23:10:00
i-b210a675	21.7	2016-02-06 23:15:00
i-b210a675	23.0	2016-02-06 23:20:00
i-b210a675	21.8	2016-02-06 23:25:00
i-bc10a67b	0.0	2016-02-06 22:30:00
i-bc10a67b	3.9	2016-02-06 22:35:00
i-bc10a67b	8.3	2016-02-06 22:40:00
i-bc10a67b	5.6	2016-02-06 22:45:00
i-bc10a67b	5.6	2016-02-06 22:50:00
i-bc10a67b	10.4	2016-02-06 22:55:00
i-bc10a67b	14.7	2016-02-06 23:00:00
i-bc10a67b	15.7	2016-02-06 23:05:00
i-bc10a67b	18.5	2016-02-06 23:10:00
i-bc10a67b	18.8	2016-02-06 23:15:00
i-bc10a67b	21.4	2016-02-06 23:20:00
i-bc10a67b	21.2	2016-02-06 23:25:00
i-5b12a49c	0.0	2016-02-06 22:30:00
i-5b12a49c	5.0	2016-02-06 22:35:00
i-5b12a49c	8.7	2016-02-06 22:40:00
i-5b12a49c	5.8	2016-02-06 22:45:00
i-5b12a49c	7.4	2016-02-06 22:50:00
i-5b12a49c	4.7	2016-02-06 22:55:00
i-5b12a49c	7.1	2016-02-06 23:00:00
i-5b12a49c	7.4	2016-02-06 23:05:00
i-5b12a49c	8.8	2016-02-06 23:10:00
i-5b12a49c	20.6	2016-02-06 23:15:00
i-5b12a49c	23.1	2016-02-06 23:20:00
i-5b12a49c	21.9	2016-02-06 23:25:00
i-b013a577	0.0	2016-02-06 22:35:00
i-b013a577	6.0	2016-02-06 22:40:00
i-b013a577	8.9	2016-02-06 22:45:00
i-b013a577	9.2	2016-02-06 22:50:00
i-b013a577	11.6	2016-02-06 22:55:00
i-b013a577	14.2	2016-02-06 23:00:00
i-b013a577	18.4	2016-02-06 23:05:00
i-b013a577	22.1	2016-02-06 23:10:00
i-b013a577	22.5	2016-02-06 23:15:00
i-b013a577	22.6	2016-02-06 23:20:00
i-b013a577	23.4	2016-02-06 23:25:00
i-1f15a3d8	0.0	2016-02-06 22:30:00
i-1f15a3d8	4.1	2016-02-06 22:35:00
i-1f15a3d8	8.7	2016-02-06 22:40:00
i-1f15a3d8	6.3	2016-02-06 22:45:00
i-1f15a3d8	8.4	2016-02-06 22:50:00
i-1f15a3d8	7.0	2016-02-06 22:55:00
i-1f15a3d8	7.6	2016-02-06 23:00:00
i-1f15a3d8	5.9	2016-02-06 23:05:00
i-1f15a3d8	10.1	2016-02-06 23:10:00
i-1f15a3d8	13.9	2016-02-06 23:15:00
i-1f15a3d8	18.9	2016-02-06 23:20:00
i-1f15a3d8	21.3	2016-02-06 23:25:00
i-b213a575	0.0	2016-02-06 22:30:00
i-b213a575	3.9	2016-02-06 22:35:00
i-b213a575	7.7	2016-02-06 22:40:00
i-b213a575	5.2	2016-02-06 22:45:00
i-b213a575	4.7	2016-02-06 22:50:00
i-b213a575	6.7	2016-02-06 22:55:00
i-b213a575	8.6	2016-02-06 23:00:00
i-b213a575	9.6	2016-02-06 23:05:00
i-b213a575	18.4	2016-02-06 23:10:00
i-b213a575	21.7	2016-02-06 23:15:00
i-b213a575	21.0	2016-02-06 23:20:00
i-b213a575	21.7	2016-02-06 23:25:00
