i-b910a67e	77157.4	2016-02-06 23:10:00
i-b910a67e	69627.6	2016-02-06 23:15:00
i-1a15a3dd	36925.666666666664	2016-02-06 22:25:00
i-1a15a3dd	214365.4	2016-02-06 22:30:00
i-1a15a3dd	218785.8	2016-02-06 22:35:00
i-1a15a3dd	204399.2	2016-02-06 22:40:00
i-1a15a3dd	219023.0	2016-02-06 22:45:00
i-1a15a3dd	254605.4	2016-02-06 22:50:00
i-1a15a3dd	223319.8	2016-02-06 22:55:00
i-1a15a3dd	221967.4	2016-02-06 23:00:00
i-1a15a3dd	189712.0	2016-02-06 23:05:00
i-1a15a3dd	66979.6	2016-02-06 23:10:00
i-1a15a3dd	105658.2	2016-02-06 23:15:00
i-b710a670	58265.5	2016-02-06 22:30:00
i-b710a670	114219.2	2016-02-06 22:35:00
i-b710a670	78736.2	2016-02-06 22:40:00
i-b710a670	82008.6	2016-02-06 22:45:00
i-b710a670	97832.8	2016-02-06 22:50:00
i-b710a670	96932.0	2016-02-06 22:55:00
i-b710a670	86231.8	2016-02-06 23:00:00
i-b710a670	78948.0	2016-02-06 23:05:00
i-b710a670	84534.2	2016-02-06 23:10:00
i-b710a670	92835.8	2016-02-06 23:15:00
i-b710a670	95662.8	2016-02-06 23:20:00
i-b510a672	64081.5	2016-02-06 22:30:00
i-b510a672	122782.0	2016-02-06 22:35:00
i-b510a672	100576.0	2016-02-06 22:40:00
i-b510a672	111172.4	2016-02-06 22:45:00
i-b510a672	104565.4	2016-02-06 22:50:00
i-b510a672	92727.0	2016-02-06 22:55:00
i-b510a672	124390.4	2016-02-06 23:00:00
i-b510a672	119967.2	2016-02-06 23:05:00
i-b510a672	325544.4	2016-02-06 23:10:00
i-b510a672	132075.6	2016-02-06 23:15:00
i-b510a672	90562.6	2016-02-06 23:20:00
i-4012a487	22899.5	2016-02-06 22:25:00
i-4012a487	78320.8	2016-02-06 22:30:00
i-4012a487	74578.0	2016-02-06 22:35:00
i-4012a487	71073.6	2016-02-06 22:40:00
i-4012a487	71903.0	2016-02-06 22:45:00
i-4012a487	74079.6	2016-02-06 22:50:00
i-4012a487	75019.2	2016-02-06 22:55:00
i-4012a487	77013.8	2016-02-06 23:00:00
i-4012a487	79327.6	2016-02-06 23:05:00
i-4012a487	78800.0	2016-02-06 23:10:00
i-4012a487	75133.4	2016-02-06 23:15:00
i-0112a4c6	22939.0	2016-02-06 22:25:00
i-0112a4c6	234221.6	2016-02-06 22:30:00
i-0112a4c6	168559.0	2016-02-06 22:35:00
i-0112a4c6	83769.8	2016-02-06 22:40:00
i-0112a4c6	83672.4	2016-02-06 22:45:00
i-0112a4c6	79191.6	2016-02-06 22:50:00
i-0112a4c6	80093.8	2016-02-06 22:55:00
i-0112a4c6	65511.2	2016-02-06 23:00:00
i-0112a4c6	68879.8	2016-02-06 23:05:00
i-0112a4c6	72681.8	2016-02-06 23:10:00
i-0112a4c6	85149.8	2016-02-06 23:15:00
i-b713a570	54739.8	2016-02-06 22:30:00
i-b713a570	122433.0	2016-02-06 22:35:00
i-b713a570	123438.6	2016-02-06 22:40:00
i-b713a570	119727.2	2016-02-06 22:45:00
i-b713a570	116477.0	2016-02-06 22:50:00
i-b713a570	137681.4	2016-02-06 22:55:00
i-b713a570	119099.6	2016-02-06 23:00:00
i-b713a570	128802.8	2016-02-06 23:05:00
i-b713a570	124030.6	2016-02-06 23:10:00
i-b713a570	110303.4	2016-02-06 23:15:00
i-b713a570	71511.4	2016-02-06 23:20:00
i-6815a3af	33839.666666666664	2016-02-06 22:25:00
i-6815a3af	123806.8	2016-02-06 22:30:00
i-6815a3af	115287.4	2016-02-06 22:35:00
i-6815a3af	111097.8	2016-02-06 22:40:00
i-6815a3af	112462.8	2016-02-06 22:45:00
i-6815a3af	118789.6	2016-02-06 22:50:00
i-6815a3af	107643.6	2016-02-06 22:55:00
i-6815a3af	102096.2	2016-02-06 23:00:00
i-6815a3af	102209.4	2016-02-06 23:05:00
i-6815a3af	105577.6	2016-02-06 23:10:00
i-6815a3af	112569.2	2016-02-06 23:15:00
i-4312a484	0.0	2016-02-06 22:25:00
i-4312a484	10415.4	2016-02-06 22:30:00
i-4312a484	269233.4	2016-02-06 22:35:00
i-4312a484	197154.6	2016-02-06 22:40:00
i-4312a484	118432.6	2016-02-06 22:45:00
i-4312a484	74737.8	2016-02-06 22:50:00
i-4312a484	326388.0	2016-02-06 22:55:00
i-4312a484	250677.0	2016-02-06 23:00:00
i-4312a484	152089.8	2016-02-06 23:05:00
i-4312a484	105431.4	2016-02-06 23:10:00
i-4312a484	102141.0	2016-02-06 23:15:00
i-b113a576	77589.0	2016-02-06 22:30:00
i-b113a576	122081.4	2016-02-06 22:35:00
i-b113a576	109845.2	2016-02-06 22:40:00
i-b113a576	101323.4	2016-02-06 22:45:00
i-b113a576	100275.6	2016-02-06 22:50:00
i-b113a576	107762.2	2016-02-06 22:55:00
i-b113a576	83900.6	2016-02-06 23:00:00
i-b113a576	81257.6	2016-02-06 23:05:00
i-b113a576	78932.6	2016-02-06 23:10:00
i-b113a576	78567.8	2016-02-06 23:15:00
i-1e15a3d9	16074.5	2016-02-06 22:25:00
i-1e15a3d9	106327.0	2016-02-06 22:30:00
i-1e15a3d9	105069.0	2016-02-06 22:35:00
i-1e15a3d9	99545.4	2016-02-06 22:40:00
i-1e15a3d9	102320.2	2016-02-06 22:45:00
i-1e15a3d9	114291.2	2016-02-06 22:50:00
i-1e15a3d9	103557.0	2016-02-06 22:55:00
i-1e15a3d9	102627.4	2016-02-06 23:00:00
i-1e15a3d9	102942.0	2016-02-06 23:05:00
i-1e15a3d9	98166.4	2016-02-06 23:10:00
i-1e15a3d9	87410.8	2016-02-06 23:15:00
i-4712a480	22363.5	2016-02-06 22:25:00
i-4712a480	102520.8	2016-02-06 22:30:00
i-4712a480	120610.8	2016-02-06 22:35:00
i-4712a480	99455.6	2016-02-06 22:40:00
i-4712a480	90237.6	2016-02-06 22:45:00
i-4712a480	86874.6	2016-02-06 22:50:00
i-4712a480	100296.6	2016-02-06 22:55:00
i-4712a480	81507.6	2016-02-06 23:00:00
i-4712a480	91260.6	2016-02-06 23:05:00
i-4712a480	84699.8	2016-02-06 23:10:00
i-4712a480	88252.2	2016-02-06 23:15:00
i-6a15a3ad	14707.0	2016-02-06 22:25:00
i-6a15a3ad	60827.0	2016-02-06 22:30:00
i-6a15a3ad	79668.6	2016-02-06 22:35:00
i-6a15a3ad	75963.4	2016-02-06 22:40:00
i-6a15a3ad	78213.6	2016-02-06 22:45:00
i-6a15a3ad	80884.6	2016-02-06 22:50:00
i-6a15a3ad	97291.0	2016-02-06 22:55:00
i-6a15a3ad	123715.0	2016-02-06 23:00:00
i-6a15a3ad	149448.0	2016-02-06 23:05:00
i-6a15a3ad	77973.6	2016-02-06 23:10:00
i-6a15a3ad	79131.2	2016-02-06 23:15:00
i-0512a4c2	29573.5	2016-02-06 22:30:00
i-0512a4c2	135682.4	2016-02-06 22:35:00
i-0512a4c2	121243.8	2016-02-06 22:40:00
i-0512a4c2	116679.2	2016-02-06 22:45:00
i-0512a4c2	107650.6	2016-02-06 22:50:00
i-0512a4c2	100839.8	2016-02-06 22:55:00
i-0512a4c2	111037.8	2016-02-06 23:00:00
i-0512a4c2	122777.0	2016-02-06 23:05:00
i-0512a4c2	270513.6	2016-02-06 23:10:00
i-0512a4c2	175215.4	2016-02-06 23:15:00
i-0512a4c2	167814.2	2016-02-06 23:20:00
i-6f15a3a8	1.3333333333333333	2016-02-06 22:25:00
i-6f15a3a8	73677.4	2016-02-06 22:30:00
i-6f15a3a8	213632.2	2016-02-06 22:35:00
i-6f15a3a8	113203.2	2016-02-06 22:40:00
i-6f15a3a8	110561.2	2016-02-06 22:45:00
i-6f15a3a8	314635.6	2016-02-06 22:50:00
i-6f15a3a8	188629.2	2016-02-06 22:55:00
i-6f15a3a8	180258.2	2016-02-06 23:00:00
i-6f15a3a8	93003.6	2016-02-06 23:05:00
i-6f15a3a8	95268.0	2016-02-06 23:10:00
i-6f15a3a8	58442.4	2016-02-06 23:15:00
i-4512a482	54253.5	2016-02-06 22:30:00
i-4512a482	197766.0	2016-02-06 22:35:00
i-4512a482	130323.6	2016-02-06 22:40:00
i-4512a482	168222.8	2016-02-06 22:45:00
i-4512a482	296668.2	2016-02-06 22:50:00
i-4512a482	171811.2	2016-02-06 22:55:00
i-4512a482	103176.6	2016-02-06 23:00:00
i-4512a482	122744.0	2016-02-06 23:05:00
i-4512a482	127845.2	2016-02-06 23:10:00
i-4512a482	127903.2	2016-02-06 23:15:00
i-4512a482	119371.6	2016-02-06 23:20:00
i-5912a49e	47639.75	2016-02-06 22:30:00
i-5912a49e	111937.2	2016-02-06 22:35:00
i-5912a49e	85721.2	2016-02-06 22:40:00
i-5912a49e	85633.6	2016-02-06 22:45:00
i-5912a49e	87269.8	2016-02-06 22:50:00
i-5912a49e	90421.8	2016-02-06 22:55:00
i-5912a49e	96237.8	2016-02-06 23:00:00
i-5912a49e	117179.8	2016-02-06 23:05:00
i-5912a49e	123145.2	2016-02-06 23:10:00
i-5912a49e	106078.0	2016-02-06 23:15:00
i-5912a49e	94171.4	2016-02-06 23:20:00
i-b310a674	15142.5	2016-02-06 22:25:00
i-b310a674	101908.8	2016-02-06 22:30:00
i-b310a674	118841.0	2016-02-06 22:35:00
i-b310a674	112525.8	2016-02-06 22:40:00
i-b310a674	103908.2	2016-02-06 22:45:00
i-b310a674	99808.4	2016-02-06 22:50:00
i-b310a674	266829.4	2016-02-06 22:55:00
i-b310a674	275532.4	2016-02-06 23:00:00
i-b310a674	90923.8	2016-02-06 23:05:00
i-b310a674	74104.6	2016-02-06 23:10:00
i-b310a674	98812.8	2016-02-06 23:15:00
i-0f12a4c8	15390.5	2016-02-06 22:25:00
i-0f12a4c8	167791.4	2016-02-06 22:30:00
i-0f12a4c8	105842.6	2016-02-06 22:35:00
i-0f12a4c8	105646.0	2016-02-06 22:40:00
i-0f12a4c8	97794.4	2016-02-06 22:45:00
i-0f12a4c8	90168.6	2016-02-06 22:50:00
i-0f12a4c8	142527.8	2016-02-06 22:55:00
i-0f12a4c8	178138.0	2016-02-06 23:00:00
i-0f12a4c8	201812.6	2016-02-06 23:05:00
i-0f12a4c8	62205.2	2016-02-06 23:10:00
i-0f12a4c8	118896.4	2016-02-06 23:15:00
i-b613a571	14202.333333333334	2016-02-06 22:25:00
i-b613a571	83202.4	2016-02-06 22:30:00
i-b613a571	83238.0	2016-02-06 22:35:00
i-b613a571	76979.2	2016-02-06 22:40:00
i-b613a571	79288.4	2016-02-06 22:45:00
i-b613a571	64118.6	2016-02-06 22:50:00
i-b613a571	51958.6	2016-02-06 22:55:00
i-b613a571	49511.0	2016-02-06 23:00:00
i-b613a571	34726.2	2016-02-06 23:05:00
i-b613a571	31988.4	2016-02-06 23:10:00
i-b613a571	31826.4	2016-02-06 23:15:00
i-6e15a3a9	15228.0	2016-02-06 22:25:00
i-6e15a3a9	113126.4	2016-02-06 22:30:00
i-6e15a3a9	106308.8	2016-02-06 22:35:00
i-6e15a3a9	87343.8	2016-02-06 22:40:00
i-6e15a3a9	83356.8	2016-02-06 22:45:00
i-6e15a3a9	95532.6	2016-02-06 22:50:00
i-6e15a3a9	191183.6	2016-02-06 22:55:00
i-6e15a3a9	292624.6	2016-02-06 23:00:00
i-6e15a3a9	85608.8	2016-02-06 23:05:00
i-6e15a3a9	73718.0	2016-02-06 23:10:00
i-6e15a3a9	73551.8	2016-02-06 23:15:00
i-bd10a67a	22409.333333333332	2016-02-06 22:25:00
i-bd10a67a	236819.4	2016-02-06 22:30:00
i-bd10a67a	181879.0	2016-02-06 22:35:00
i-bd10a67a	221307.4	2016-02-06 22:40:00
i-bd10a67a	105435.6	2016-02-06 22:45:00
i-bd10a67a	113782.4	2016-02-06 22:50:00
i-bd10a67a	209068.2	2016-02-06 22:55:00
i-bd10a67a	411127.2	2016-02-06 23:00:00
i-bd10a67a	177584.2	2016-02-06 23:05:00
i-bd10a67a	186961.6	2016-02-06 23:10:00
i-bd10a67a	149526.0	2016-02-06 23:15:00
i-0412a4c3	9497.666666666666	2016-02-06 22:25:00
i-0412a4c3	37214.4	2016-02-06 22:30:00
i-0412a4c3	37476.0	2016-02-06 22:35:00
i-0412a4c3	37481.2	2016-02-06 22:40:00
i-0412a4c3	28881.4	2016-02-06 22:45:00
i-0412a4c3	23170.6	2016-02-06 22:50:00
i-0412a4c3	29727.0	2016-02-06 22:55:00
i-0412a4c3	30401.8	2016-02-06 23:00:00
i-0412a4c3	31943.6	2016-02-06 23:05:00
i-0412a4c3	30887.2	2016-02-06 23:10:00
i-0412a4c3	31256.0	2016-02-06 23:15:00
i-1815a3df	15557.0	2016-02-06 22:25:00
i-1815a3df	84811.4	2016-02-06 22:30:00
i-1815a3df	132553.8	2016-02-06 22:35:00
i-1815a3df	109906.0	2016-02-06 22:40:00
i-1815a3df	103062.0	2016-02-06 22:45:00
i-1815a3df	100706.8	2016-02-06 22:50:00
i-1815a3df	122590.4	2016-02-06 22:55:00
i-1815a3df	100041.4	2016-02-06 23:00:00
i-1815a3df	85006.0	2016-02-06 23:05:00
i-1815a3df	79248.0	2016-02-06 23:10:00
i-1815a3df	84843.6	2016-02-06 23:15:00
i-1915a3de	57566.0	2016-02-06 22:30:00
i-1915a3de	224438.0	2016-02-06 22:35:00
i-1915a3de	151220.6	2016-02-06 22:40:00
i-1915a3de	112704.8	2016-02-06 22:45:00
i-1915a3de	148891.2	2016-02-06 22:50:00
i-1915a3de	146263.6	2016-02-06 22:55:00
i-1915a3de	109823.6	2016-02-06 23:00:00
i-1915a3de	111010.4	2016-02-06 23:05:00
i-1915a3de	109391.4	2016-02-06 23:10:00
i-1915a3de	93708.6	2016-02-06 23:15:00
i-1915a3de	85597.8	2016-02-06 23:20:00
i-5f12a498	15058.0	2016-02-06 22:25:00
i-5f12a498	166158.4	2016-02-06 22:30:00
i-5f12a498	130292.0	2016-02-06 22:35:00
i-5f12a498	108314.6	2016-02-06 22:40:00
i-5f12a498	115340.4	2016-02-06 22:45:00
i-5f12a498	140446.0	2016-02-06 22:50:00
i-5f12a498	127083.2	2016-02-06 22:55:00
i-5f12a498	119275.2	2016-02-06 23:00:00
i-5f12a498	118510.4	2016-02-06 23:05:00
i-5f12a498	109866.8	2016-02-06 23:10:00
i-5f12a498	105397.2	2016-02-06 23:15:00
i-4d2a9c8a	74989.6	2016-02-06 22:15:00
i-4d2a9c8a	158080.0	2016-02-06 22:20:00
i-4d2a9c8a	138562.0	2016-02-06 22:25:00
i-4d2a9c8a	104492.4	2016-02-06 22:30:00
i-4d2a9c8a	201551.6	2016-02-06 22:35:00
i-4d2a9c8a	215004.4	2016-02-06 22:40:00
i-4d2a9c8a	278488.0	2016-02-06 22:45:00
i-4d2a9c8a	118728.6	2016-02-06 22:50:00
i-4d2a9c8a	79789.6	2016-02-06 22:55:00
i-4d2a9c8a	114599.4	2016-02-06 23:00:00
i-4d2a9c8a	115877.8	2016-02-06 23:05:00
i-4d2a9c8a	125580.0	2016-02-06 23:10:00
i-4d2a9c8a	118128.8	2016-02-06 23:15:00
i-0012a4c7	1.0	2016-02-06 22:30:00
i-0012a4c7	42553.4	2016-02-06 22:35:00
i-0012a4c7	126836.2	2016-02-06 22:40:00
i-0012a4c7	108829.0	2016-02-06 22:45:00
i-0012a4c7	87540.6	2016-02-06 22:50:00
i-0012a4c7	83065.2	2016-02-06 22:55:00
i-0012a4c7	81775.2	2016-02-06 23:00:00
i-0012a4c7	80212.8	2016-02-06 23:05:00
i-0012a4c7	80446.6	2016-02-06 23:10:00
i-0012a4c7	62513.8	2016-02-06 23:15:00
i-0012a4c7	45377.8	2016-02-06 23:20:00
i-b010a677	51929.5	2016-02-06 22:30:00
i-b010a677	200113.0	2016-02-06 22:35:00
i-b010a677	161991.4	2016-02-06 22:40:00
i-b010a677	120542.8	2016-02-06 22:45:00
i-b010a677	112438.8	2016-02-06 22:50:00
i-b010a677	95589.4	2016-02-06 22:55:00
i-b010a677	94385.2	2016-02-06 23:00:00
i-b010a677	93380.0	2016-02-06 23:05:00
i-b010a677	93854.2	2016-02-06 23:10:00
i-b010a677	99102.2	2016-02-06 23:15:00
i-b010a677	93685.8	2016-02-06 23:20:00
i-b413a573	36682.5	2016-02-06 22:30:00
i-b413a573	121345.8	2016-02-06 22:35:00
i-b413a573	105308.4	2016-02-06 22:40:00
i-b413a573	106571.2	2016-02-06 22:45:00
i-b413a573	132281.0	2016-02-06 22:50:00
i-b413a573	194001.0	2016-02-06 22:55:00
i-b413a573	112074.8	2016-02-06 23:00:00
i-b413a573	102140.0	2016-02-06 23:05:00
i-b413a573	103922.8	2016-02-06 23:10:00
i-b413a573	86870.6	2016-02-06 23:15:00
i-b413a573	77832.8	2016-02-06 23:20:00
i-4612a481	1.3333333333333333	2016-02-06 22:25:00
i-4612a481	79393.6	2016-02-06 22:30:00
i-4612a481	218761.4	2016-02-06 22:35:00
i-4612a481	215631.8	2016-02-06 22:40:00
i-4612a481	195618.2	2016-02-06 22:45:00
i-4612a481	120634.4	2016-02-06 22:50:00
i-4612a481	128135.0	2016-02-06 22:55:00
i-4612a481	107561.8	2016-02-06 23:00:00
i-4612a481	105658.6	2016-02-06 23:05:00
i-4612a481	103946.6	2016-02-06 23:10:00
i-4612a481	102475.0	2016-02-06 23:15:00
i-1b15a3dc	2633.6	2016-02-06 22:30:00
i-1b15a3dc	173690.2	2016-02-06 22:35:00
i-1b15a3dc	122929.4	2016-02-06 22:40:00
i-1b15a3dc	76702.8	2016-02-06 22:45:00
i-1b15a3dc	93577.4	2016-02-06 22:50:00
i-1b15a3dc	197384.2	2016-02-06 22:55:00
i-1b15a3dc	109725.0	2016-02-06 23:00:00
i-1b15a3dc	90469.8	2016-02-06 23:05:00
i-1b15a3dc	94092.2	2016-02-06 23:10:00
i-1b15a3dc	98444.4	2016-02-06 23:15:00
i-b513a572	97591.6	2016-02-06 22:30:00
i-b513a572	217937.8	2016-02-06 22:35:00
i-b513a572	256913.4	2016-02-06 22:40:00
i-b513a572	167917.6	2016-02-06 22:45:00
i-b513a572	94277.2	2016-02-06 22:50:00
i-b513a572	92743.2	2016-02-06 22:55:00
i-b513a572	112013.2	2016-02-06 23:00:00
i-b513a572	95590.8	2016-02-06 23:05:00
i-b513a572	105207.8	2016-02-06 23:10:00
i-b513a572	122135.6	2016-02-06 23:15:00
i-b210a675	21781.0	2016-02-06 22:25:00
i-b210a675	149623.0	2016-02-06 22:30:00
i-b210a675	194382.4	2016-02-06 22:35:00
i-b210a675	137321.2	2016-02-06 22:40:00
i-b210a675	88400.2	2016-02-06 22:45:00
i-b210a675	106573.0	2016-02-06 22:50:00
i-b210a675	232049.2	2016-02-06 22:55:00
i-b210a675	402130.6	2016-02-06 23:00:00
i-b210a675	134731.6	2016-02-06 23:05:00
i-b210a675	131039.8	2016-02-06 23:10:00
i-b210a675	127181.8	2016-02-06 23:15:00
i-bc10a67b	22414.0	2016-02-06 22:25:00
i-bc10a67b	107358.0	2016-02-06 22:30:00
i-bc10a67b	112961.2	2016-02-06 22:35:00
i-bc10a67b	127697.8	2016-02-06 22:40:00
i-bc10a67b	121366.2	2016-02-06 22:45:00
i-bc10a67b	226241.4	2016-02-06 22:50:00
i-bc10a67b	270320.4	2016-02-06 22:55:00
i-bc10a67b	142045.6	2016-02-06 23:00:00
i-bc10a67b	108563.0	2016-02-06 23:05:00
i-bc10a67b	112933.8	2016-02-06 23:10:00
i-bc10a67b	97797.4	2016-02-06 23:15:00
i-5b12a49c	16419.0	2016-02-06 22:25:00
i-5b12a49c	116073.4	2016-02-06 22:30:00
i-5b12a49c	137819.4	2016-02-06 22:35:00
i-5b12a49c	107816.4	2016-02-06 22:40:00
i-5b12a49c	110016.0	2016-02-06 22:45:00
i-5b12a49c	111617.0	2016-02-06 22:50:00
i-5b12a49c	127262.2	2016-02-06 22:55:00
i-5b12a49c	104398.0	2016-02-06 23:00:00
i-5b12a49c	178821.4	2016-02-06 23:05:00
i-5b12a49c	281038.0	2016-02-06 23:10:00
i-5b12a49c	73890.2	2016-02-06 23:15:00
i-b013a577	1.0	2016-02-06 22:30:00
i-b013a577	71331.2	2016-02-06 22:35:00
i-b013a577	125121.2	2016-02-06 22:40:00
i-b013a577	104428.4	2016-02-06 22:45:00
i-b013a577	107493.6	2016-02-06 22:50:00
i-b013a577	105303.2	2016-02-06 22:55:00
i-b013a577	206773.6	2016-02-06 23:00:00
i-b013a577	148196.8	2016-02-06 23:05:00
i-b013a577	99995.4	2016-02-06 23:10:00
i-b013a577	82045.2	2016-02-06 23:15:00
i-b013a577	92540.0	2016-02-06 23:20:00
i-1f15a3d8	65282.4	2016-02-06 22:30:00
i-1f15a3d8	128930.2	2016-02-06 22:35:00
i-1f15a3d8	108972.2	2016-02-06 22:40:00
i-1f15a3d8	118884.2	2016-02-06 22:45:00
i-1f15a3d8	143148.8	2016-02-06 22:50:00
i-1f15a3d8	131273.6	2016-02-06 22:55:00
i-1f15a3d8	104537.0	2016-02-06 23:00:00
i-1f15a3d8	109621.0	2016-02-06 23:05:00
i-1f15a3d8	104964.2	2016-02-06 23:10:00
i-1f15a3d8	108752.0	2016-02-06 23:15:00
i-b213a575	15510.0	2016-02-06 22:25:00
i-b213a575	75717.0	2016-02-06 22:30:00
i-b213a575	125386.8	2016-02-06 22:35:00
i-b213a575	113276.2	2016-02-06 22:40:00
i-b213a575	105773.0	2016-02-06 22:45:00
i-b213a575	108403.4	2016-02-06 22:50:00
i-b213a575	89075.4	2016-02-06 22:55:00
i-b213a575	128093.0	2016-02-06 23:00:00
i-b213a575	283636.4	2016-02-06 23:05:00
i-b213a575	156748.4	2016-02-06 23:10:00
i-b213a575	80643.6	2016-02-06 23:15:00
i-b610a671	58851.6	2016-02-06 22:30:00
i-b610a671	122260.2	2016-02-06 22:35:00
i-b610a671	116332.6	2016-02-06 22:40:00
i-b610a671	96905.0	2016-02-06 22:45:00
i-b610a671	96292.2	2016-02-06 22:50:00
i-b610a671	89848.0	2016-02-06 22:55:00
i-b610a671	83428.6	2016-02-06 23:00:00
i-b610a671	86486.2	2016-02-06 23:05:00
i-b610a671	85865.0	2016-02-06 23:10:00
i-b610a671	86098.6	2016-02-06 23:15:00
i-b410a673	11788.5	2016-02-06 22:25:00
i-b410a673	93121.4	2016-02-06 22:30:00
i-b410a673	96551.2	2016-02-06 22:35:00
i-b410a673	82204.2	2016-02-06 22:40:00
i-b410a673	89151.2	2016-02-06 22:45:00
i-b410a673	94434.8	2016-02-06 22:50:00
i-b410a673	89707.2	2016-02-06 22:55:00
i-b410a673	81307.4	2016-02-06 23:00:00
i-b410a673	88276.0	2016-02-06 23:05:00
i-b410a673	93353.0	2016-02-06 23:10:00
i-b410a673	89437.0	2016-02-06 23:15:00
i-0712a4c0	47785.75	2016-02-06 22:30:00
i-0712a4c0	130438.8	2016-02-06 22:35:00
i-0712a4c0	120157.2	2016-02-06 22:40:00
