i-5a12a49d	13090533701.8	2016-02-06 22:35:00
i-5a12a49d	13372802452.6	2016-02-06 22:40:00
i-5a12a49d	14971268001.2	2016-02-06 22:45:00
i-5a12a49d	14101943192.0	2016-02-06 22:50:00
i-5a12a49d	11169181931.8	2016-02-06 22:55:00
i-5a12a49d	6792836388.2	2016-02-06 23:00:00
i-5a12a49d	11563321.4	2016-02-06 23:05:00
i-5a12a49d	9367.2	2016-02-06 23:10:00
i-5a12a49d	1062590238.0	2016-02-06 23:15:00
i-b910a67e	600039.0	2016-02-06 22:25:00
i-b910a67e	2031997928.6	2016-02-06 22:30:00
i-b910a67e	8445734237.4	2016-02-06 22:35:00
i-b910a67e	2942714788.4	2016-02-06 22:40:00
i-b910a67e	6220353019.8	2016-02-06 22:45:00
i-b910a67e	1499250575.2	2016-02-06 22:50:00
i-b910a67e	5160300301.0	2016-02-06 22:55:00
i-b910a67e	5423260692.0	2016-02-06 23:00:00
i-b910a67e	4135722191.8	2016-02-06 23:05:00
i-b910a67e	2254074113.8	2016-02-06 23:10:00
i-b910a67e	2210644941.4	2016-02-06 23:15:00
i-1a15a3dd	35789624.333333336	2016-02-06 22:25:00
i-1a15a3dd	8932815275.8	2016-02-06 22:30:00
i-1a15a3dd	12920713356.6	2016-02-06 22:35:00
i-1a15a3dd	15194447133.4	2016-02-06 22:40:00
i-1a15a3dd	15346091269.4	2016-02-06 22:45:00
i-1a15a3dd	16509365049.4	2016-02-06 22:50:00
i-1a15a3dd	11529634356.2	2016-02-06 22:55:00
i-1a15a3dd	7441531329.8	2016-02-06 23:00:00
i-1a15a3dd	4920102741.6	2016-02-06 23:05:00
i-1a15a3dd	12526986299.8	2016-02-06 23:10:00
i-1a15a3dd	2563057982.2	2016-02-06 23:15:00
i-b710a670	119144833.0	2016-02-06 22:30:00
i-b710a670	3539811861.2	2016-02-06 22:35:00
i-b710a670	4733086417.0	2016-02-06 22:40:00
i-b710a670	8637105999.0	2016-02-06 22:45:00
i-b710a670	7068277380.0	2016-02-06 22:50:00
i-b710a670	4245800588.2	2016-02-06 22:55:00
i-b710a670	7330380241.8	2016-02-06 23:00:00
i-b710a670	1473290835.4	2016-02-06 23:05:00
i-b710a670	1743131961.0	2016-02-06 23:10:00
i-b710a670	676516466.2	2016-02-06 23:15:00
i-b710a670	971651715.6	2016-02-06 23:20:00
i-b510a672	486599010.5	2016-02-06 22:30:00
i-b510a672	2035485452.2	2016-02-06 22:35:00
i-b510a672	9957210296.4	2016-02-06 22:40:00
i-b510a672	5281804473.2	2016-02-06 22:45:00
i-b510a672	3285677123.2	2016-02-06 22:50:00
i-b510a672	9153669666.2	2016-02-06 22:55:00
i-b510a672	2464688516.4	2016-02-06 23:00:00
i-b510a672	12943096285.6	2016-02-06 23:05:00
i-b510a672	6578292654.4	2016-02-06 23:10:00
i-b510a672	18170362762.8	2016-02-06 23:15:00
i-b510a672	7021373663.8	2016-02-06 23:20:00
i-4012a487	549726.5	2016-02-06 22:25:00
i-4012a487	853160548.6	2016-02-06 22:30:00
i-4012a487	4543548627.6	2016-02-06 22:35:00
i-4012a487	7099261734.8	2016-02-06 22:40:00
i-4012a487	4479217871.4	2016-02-06 22:45:00
i-4012a487	3622229627.4	2016-02-06 22:50:00
i-4012a487	5007305750.2	2016-02-06 22:55:00
i-4012a487	5927795319.0	2016-02-06 23:00:00
i-4012a487	1687942749.4	2016-02-06 23:05:00
i-4012a487	6064443.2	2016-02-06 23:10:00
i-4012a487	604428793.4	2016-02-06 23:15:00
i-0112a4c6	34632695.333333336	2016-02-06 22:25:00
i-0112a4c6	6223383553.6	2016-02-06 22:30:00
i-0112a4c6	8565143950.4	2016-02-06 22:35:00
i-0112a4c6	3967149111.4	2016-02-06 22:40:00
i-0112a4c6	5964096115.6	2016-02-06 22:45:00
i-0112a4c6	6490246062.6	2016-02-06 22:50:00
i-0112a4c6	4846475422.0	2016-02-06 22:55:00
i-0112a4c6	3179441218.4	2016-02-06 23:00:00
i-0112a4c6	1822992348.8	2016-02-06 23:05:00
i-0112a4c6	1719966519.2	2016-02-06 23:10:00
i-0112a4c6	1715267425.0	2016-02-06 23:15:00
i-b713a570	355587839.8	2016-02-06 22:30:00
i-b713a570	5638907067.8	2016-02-06 22:35:00
i-b713a570	10901664616.6	2016-02-06 22:40:00
i-b713a570	6568491941.2	2016-02-06 22:45:00
i-b713a570	5703427336.0	2016-02-06 22:50:00
i-b713a570	5039482631.0	2016-02-06 22:55:00
i-b713a570	7265624762.6	2016-02-06 23:00:00
i-b713a570	1455850074.4	2016-02-06 23:05:00
i-b713a570	2175193840.4	2016-02-06 23:10:00
i-b713a570	5740464017.4	2016-02-06 23:15:00
i-b713a570	11666787260.4	2016-02-06 23:20:00
i-6815a3af	22624198.0	2016-02-06 22:25:00
i-6815a3af	3463328256.4	2016-02-06 22:30:00
i-6815a3af	7744594931.2	2016-02-06 22:35:00
i-6815a3af	8181891218.6	2016-02-06 22:40:00
i-6815a3af	4246542315.2	2016-02-06 22:45:00
i-6815a3af	6357327977.2	2016-02-06 22:50:00
i-6815a3af	6522012442.8	2016-02-06 22:55:00
i-6815a3af	5724756821.4	2016-02-06 23:00:00
i-6815a3af	2115105864.0	2016-02-06 23:05:00
i-6815a3af	1821638371.2	2016-02-06 23:10:00
i-6815a3af	3171368541.0	2016-02-06 23:15:00
i-4312a484	32741.0	2016-02-06 22:25:00
i-4312a484	18719780.4	2016-02-06 22:30:00
i-4312a484	5863625040.2	2016-02-06 22:35:00
i-4312a484	10335403877.8	2016-02-06 22:40:00
i-4312a484	9212103347.4	2016-02-06 22:45:00
i-4312a484	11287080877.0	2016-02-06 22:50:00
i-4312a484	10115274338.4	2016-02-06 22:55:00
i-4312a484	11641949357.2	2016-02-06 23:00:00
i-4312a484	9546190836.4	2016-02-06 23:05:00
i-4312a484	13279289119.6	2016-02-06 23:10:00
i-4312a484	4404397490.4	2016-02-06 23:15:00
i-b113a576	815682187.4	2016-02-06 22:30:00
i-b113a576	5619215534.6	2016-02-06 22:35:00
i-b113a576	9827442968.2	2016-02-06 22:40:00
i-b113a576	2309305257.6	2016-02-06 22:45:00
i-b113a576	6673469313.2	2016-02-06 22:50:00
i-b113a576	6081117046.4	2016-02-06 22:55:00
i-b113a576	5614181662.0	2016-02-06 23:00:00
i-b113a576	4447667632.8	2016-02-06 23:05:00
i-b113a576	757684166.8	2016-02-06 23:10:00
i-b113a576	971238857.0	2016-02-06 23:15:00
i-1e15a3d9	579736.5	2016-02-06 22:25:00
i-1e15a3d9	1026867648.8	2016-02-06 22:30:00
i-1e15a3d9	10219653686.6	2016-02-06 22:35:00
i-1e15a3d9	6171685983.6	2016-02-06 22:40:00
i-1e15a3d9	6659406506.0	2016-02-06 22:45:00
i-1e15a3d9	3544956142.8	2016-02-06 22:50:00
i-1e15a3d9	9189345548.4	2016-02-06 22:55:00
i-1e15a3d9	6998423472.6	2016-02-06 23:00:00
i-1e15a3d9	829536387.6	2016-02-06 23:05:00
i-1e15a3d9	91787216.6	2016-02-06 23:10:00
i-1e15a3d9	638436.8	2016-02-06 23:15:00
i-4712a480	576678.0	2016-02-06 22:25:00
i-4712a480	1334642679.6	2016-02-06 22:30:00
i-4712a480	10405083657.0	2016-02-06 22:35:00
i-4712a480	3139918102.4	2016-02-06 22:40:00
i-4712a480	3564044874.8	2016-02-06 22:45:00
i-4712a480	5295368403.8	2016-02-06 22:50:00
i-4712a480	5242588552.2	2016-02-06 22:55:00
i-4712a480	6524203619.0	2016-02-06 23:00:00
i-4712a480	3882790987.4	2016-02-06 23:05:00
i-4712a480	1325976599.6	2016-02-06 23:10:00
i-4712a480	813534344.0	2016-02-06 23:15:00
i-6a15a3ad	614251.0	2016-02-06 22:25:00
i-6a15a3ad	130675739.0	2016-02-06 22:30:00
i-6a15a3ad	3574895994.0	2016-02-06 22:35:00
i-6a15a3ad	7485841950.8	2016-02-06 22:40:00
i-6a15a3ad	2762984938.2	2016-02-06 22:45:00
i-6a15a3ad	4072277129.8	2016-02-06 22:50:00
i-6a15a3ad	5084690591.8	2016-02-06 22:55:00
i-6a15a3ad	9570406169.6	2016-02-06 23:00:00
i-6a15a3ad	2156852991.2	2016-02-06 23:05:00
i-6a15a3ad	867949462.8	2016-02-06 23:10:00
i-6a15a3ad	2393434689.8	2016-02-06 23:15:00
i-0512a4c2	38230369.75	2016-02-06 22:30:00
i-0512a4c2	3219942250.2	2016-02-06 22:35:00
i-0512a4c2	12121076121.6	2016-02-06 22:40:00
i-0512a4c2	5245902720.8	2016-02-06 22:45:00
i-0512a4c2	10892209081.2	2016-02-06 22:50:00
i-0512a4c2	3958634884.8	2016-02-06 22:55:00
i-0512a4c2	9716314280.0	2016-02-06 23:00:00
i-0512a4c2	5489013619.4	2016-02-06 23:05:00
i-0512a4c2	457795452.6	2016-02-06 23:10:00
i-0512a4c2	14879864982.6	2016-02-06 23:15:00
i-0512a4c2	12276916668.4	2016-02-06 23:20:00
i-6f15a3a8	3142088.6666666665	2016-02-06 22:25:00
i-6f15a3a8	311688068.2	2016-02-06 22:30:00
i-6f15a3a8	12937671860.4	2016-02-06 22:35:00
i-6f15a3a8	8985253710.6	2016-02-06 22:40:00
i-6f15a3a8	6828874402.6	2016-02-06 22:45:00
i-6f15a3a8	9905818625.8	2016-02-06 22:50:00
i-6f15a3a8	15335402277.6	2016-02-06 22:55:00
i-6f15a3a8	4578207450.4	2016-02-06 23:00:00
i-6f15a3a8	2569725337.8	2016-02-06 23:05:00
i-6f15a3a8	3809624507.0	2016-02-06 23:10:00
i-6f15a3a8	14221255337.8	2016-02-06 23:15:00
i-4512a482	207288473.0	2016-02-06 22:30:00
i-4512a482	7864560209.2	2016-02-06 22:35:00
i-4512a482	12387671856.4	2016-02-06 22:40:00
i-4512a482	8058217750.4	2016-02-06 22:45:00
i-4512a482	13844699715.2	2016-02-06 22:50:00
i-4512a482	10365538779.6	2016-02-06 22:55:00
i-4512a482	10355722526.6	2016-02-06 23:00:00
i-4512a482	5094183162.0	2016-02-06 23:05:00
i-4512a482	3358927825.8	2016-02-06 23:10:00
i-4512a482	2884051402.4	2016-02-06 23:15:00
i-4512a482	4458793979.6	2016-02-06 23:20:00
i-5912a49e	92262907.75	2016-02-06 22:30:00
i-5912a49e	5331638261.2	2016-02-06 22:35:00
i-5912a49e	6381927834.0	2016-02-06 22:40:00
i-5912a49e	3951459486.4	2016-02-06 22:45:00
i-5912a49e	8828802249.4	2016-02-06 22:50:00
i-5912a49e	3960206484.4	2016-02-06 22:55:00
i-5912a49e	9645893915.2	2016-02-06 23:00:00
i-5912a49e	4456895079.0	2016-02-06 23:05:00
i-5912a49e	11412403.4	2016-02-06 23:10:00
i-5912a49e	274601941.0	2016-02-06 23:15:00
i-5912a49e	2106272086.4	2016-02-06 23:20:00
i-b310a674	681036.5	2016-02-06 22:25:00
i-b310a674	608029278.2	2016-02-06 22:30:00
i-b310a674	9800878813.2	2016-02-06 22:35:00
i-b310a674	6125602344.6	2016-02-06 22:40:00
i-b310a674	7534932489.4	2016-02-06 22:45:00
i-b310a674	9613156523.8	2016-02-06 22:50:00
i-b310a674	8301580226.0	2016-02-06 22:55:00
i-b310a674	7718910037.0	2016-02-06 23:00:00
i-b310a674	3198586182.4	2016-02-06 23:05:00
i-b310a674	4559406660.6	2016-02-06 23:10:00
i-b310a674	17143920957.6	2016-02-06 23:15:00
i-0f12a4c8	737118.0	2016-02-06 22:25:00
i-0f12a4c8	1627962011.6	2016-02-06 22:30:00
i-0f12a4c8	13460773700.8	2016-02-06 22:35:00
i-0f12a4c8	5067252315.2	2016-02-06 22:40:00
i-0f12a4c8	5199792040.6	2016-02-06 22:45:00
i-0f12a4c8	4253768007.2	2016-02-06 22:50:00
i-0f12a4c8	6403391964.0	2016-02-06 22:55:00
i-0f12a4c8	6213166403.0	2016-02-06 23:00:00
i-0f12a4c8	7891715153.6	2016-02-06 23:05:00
i-0f12a4c8	14789196589.6	2016-02-06 23:10:00
i-0f12a4c8	2516274171.2	2016-02-06 23:15:00
i-b613a571	1252295.3333333333	2016-02-06 22:25:00
i-b613a571	919253512.0	2016-02-06 22:30:00
i-b613a571	2867462754.0	2016-02-06 22:35:00
i-b613a571	10854493184.0	2016-02-06 22:40:00
i-b613a571	4408423288.6	2016-02-06 22:45:00
i-b613a571	6860304861.0	2016-02-06 22:50:00
i-b613a571	2182202477.0	2016-02-06 22:55:00
i-b613a571	3617053647.8	2016-02-06 23:00:00
i-b613a571	5024756098.2	2016-02-06 23:05:00
i-b613a571	3948901137.0	2016-02-06 23:10:00
i-b613a571	291161565.0	2016-02-06 23:15:00
i-6e15a3a9	305645.0	2016-02-06 22:25:00
i-6e15a3a9	2198804063.8	2016-02-06 22:30:00
i-6e15a3a9	9401446303.6	2016-02-06 22:35:00
i-6e15a3a9	5842914854.2	2016-02-06 22:40:00
i-6e15a3a9	4326292412.6	2016-02-06 22:45:00
i-6e15a3a9	6873241907.2	2016-02-06 22:50:00
i-6e15a3a9	11646452128.8	2016-02-06 22:55:00
i-6e15a3a9	9214479351.0	2016-02-06 23:00:00
i-6e15a3a9	1120708491.0	2016-02-06 23:05:00
i-6e15a3a9	1826858568.8	2016-02-06 23:10:00
i-6e15a3a9	2842265971.4	2016-02-06 23:15:00
i-bd10a67a	820863.0	2016-02-06 22:25:00
i-bd10a67a	6279784906.0	2016-02-06 22:30:00
i-bd10a67a	13515586144.8	2016-02-06 22:35:00
i-bd10a67a	12829142449.0	2016-02-06 22:40:00
i-bd10a67a	9269321303.2	2016-02-06 22:45:00
i-bd10a67a	10201014112.8	2016-02-06 22:50:00
i-bd10a67a	11153856835.2	2016-02-06 22:55:00
i-bd10a67a	9784130703.4	2016-02-06 23:00:00
i-bd10a67a	13403459912.8	2016-02-06 23:05:00
i-bd10a67a	8666911158.6	2016-02-06 23:10:00
i-bd10a67a	8744249870.8	2016-02-06 23:15:00
i-0412a4c3	1749318.0	2016-02-06 22:25:00
i-0412a4c3	776524988.2	2016-02-06 22:30:00
i-0412a4c3	595190357.0	2016-02-06 22:35:00
i-0412a4c3	1186376083.8	2016-02-06 22:40:00
i-0412a4c3	2782935418.2	2016-02-06 22:45:00
i-0412a4c3	5790563517.8	2016-02-06 22:50:00
i-0412a4c3	1953967037.2	2016-02-06 22:55:00
i-0412a4c3	349617023.4	2016-02-06 23:00:00
i-0412a4c3	3132648875.4	2016-02-06 23:05:00
i-0412a4c3	987671795.0	2016-02-06 23:10:00
i-0412a4c3	5927708459.2	2016-02-06 23:15:00
i-1815a3df	407280.0	2016-02-06 22:25:00
i-1815a3df	1486219624.0	2016-02-06 22:30:00
i-1815a3df	8566641740.2	2016-02-06 22:35:00
i-1815a3df	5469408216.2	2016-02-06 22:40:00
i-1815a3df	8251116926.0	2016-02-06 22:45:00
i-1815a3df	7887845361.0	2016-02-06 22:50:00
i-1815a3df	7245072861.0	2016-02-06 22:55:00
i-1815a3df	9177560520.4	2016-02-06 23:00:00
i-1815a3df	4051735291.6	2016-02-06 23:05:00
i-1815a3df	309467518.8	2016-02-06 23:10:00
i-1815a3df	9471.6	2016-02-06 23:15:00
i-1915a3de	97327723.25	2016-02-06 22:30:00
i-1915a3de	10621145505.4	2016-02-06 22:35:00
i-1915a3de	11474052636.4	2016-02-06 22:40:00
i-1915a3de	4768480312.0	2016-02-06 22:45:00
i-1915a3de	7811801670.6	2016-02-06 22:50:00
i-1915a3de	7535954784.2	2016-02-06 22:55:00
i-1915a3de	8165271413.2	2016-02-06 23:00:00
i-1915a3de	3913625246.6	2016-02-06 23:05:00
i-1915a3de	2122961346.8	2016-02-06 23:10:00
i-1915a3de	2773082787.6	2016-02-06 23:15:00
i-1915a3de	3098382704.0	2016-02-06 23:20:00
i-5f12a498	780953.5	2016-02-06 22:25:00
i-5f12a498	4273867561.8	2016-02-06 22:30:00
i-5f12a498	10459908604.0	2016-02-06 22:35:00
i-5f12a498	8683553654.2	2016-02-06 22:40:00
i-5f12a498	7097404554.8	2016-02-06 22:45:00
i-5f12a498	11784983435.0	2016-02-06 22:50:00
i-5f12a498	7749706172.4	2016-02-06 22:55:00
i-5f12a498	6563206027.0	2016-02-06 23:00:00
i-5f12a498	11779092.6	2016-02-06 23:05:00
i-5f12a498	241579146.8	2016-02-06 23:10:00
i-5f12a498	1806129753.2	2016-02-06 23:15:00
i-4d2a9c8a	3278389431.4	2016-02-06 22:15:00
i-4d2a9c8a	9980392467.2	2016-02-06 22:20:00
i-4d2a9c8a	9407705843.6	2016-02-06 22:25:00
i-4d2a9c8a	5175689065.2	2016-02-06 22:30:00
i-4d2a9c8a	13717190833.6	2016-02-06 22:35:00
i-4d2a9c8a	13936903838.4	2016-02-06 22:40:00
i-4d2a9c8a	11234146627.8	2016-02-06 22:45:00
i-4d2a9c8a	10510746534.4	2016-02-06 22:50:00
i-4d2a9c8a	12238228056.2	2016-02-06 22:55:00
i-4d2a9c8a	3651803453.2	2016-02-06 23:00:00
i-4d2a9c8a	616458589.4	2016-02-06 23:05:00
i-4d2a9c8a	558020690.8	2016-02-06 23:10:00
i-4d2a9c8a	2798968960.4	2016-02-06 23:15:00
i-0012a4c7	3126988.5	2016-02-06 22:30:00
i-0012a4c7	62088753.6	2016-02-06 22:35:00
i-0012a4c7	64168203.2	2016-02-06 22:40:00
i-0012a4c7	1008719365.4	2016-02-06 22:45:00
i-0012a4c7	627568287.8	2016-02-06 22:50:00
i-0012a4c7	1064815054.8	2016-02-06 22:55:00
i-0012a4c7	1802905534.8	2016-02-06 23:00:00
i-0012a4c7	2631171382.2	2016-02-06 23:05:00
i-0012a4c7	3401974787.0	2016-02-06 23:10:00
i-0012a4c7	8570655321.8	2016-02-06 23:15:00
i-0012a4c7	11172907491.2	2016-02-06 23:20:00
i-b010a677	211016680.5	2016-02-06 22:30:00
i-b010a677	10764964691.6	2016-02-06 22:35:00
i-b010a677	10698595700.6	2016-02-06 22:40:00
i-b010a677	9561705618.2	2016-02-06 22:45:00
i-b010a677	3125583373.0	2016-02-06 22:50:00
i-b010a677	5833785890.0	2016-02-06 22:55:00
i-b010a677	7200824992.6	2016-02-06 23:00:00
i-b010a677	4972737976.6	2016-02-06 23:05:00
i-b010a677	1899496293.0	2016-02-06 23:10:00
i-b010a677	1412209670.4	2016-02-06 23:15:00
i-b010a677	2546115913.0	2016-02-06 23:20:00
i-b413a573	72013190.5	2016-02-06 22:30:00
i-b413a573	683412082.0	2016-02-06 22:35:00
i-b413a573	10568295407.8	2016-02-06 22:40:00
i-b413a573	6334179942.8	2016-02-06 22:45:00
i-b413a573	4906497653.8	2016-02-06 22:50:00
i-b413a573	14492047187.0	2016-02-06 22:55:00
i-b413a573	7452522627.4	2016-02-06 23:00:00
i-b413a573	4176166494.6	2016-02-06 23:05:00
i-b413a573	2439383838.8	2016-02-06 23:10:00
i-b413a573	1448075893.4	2016-02-06 23:15:00
i-b413a573	1550956596.6	2016-02-06 23:20:00
i-4612a481	3009991.3333333335	2016-02-06 22:25:00
i-4612a481	367403548.0	2016-02-06 22:30:00
i-4612a481	14096500615.0	2016-02-06 22:35:00
i-4612a481	14087738037.8	2016-02-06 22:40:00
i-4612a481	15279476433.2	2016-02-06 22:45:00
i-4612a481	7027546526.2	2016-02-06 22:50:00
i-4612a481	7824366598.8	2016-02-06 22:55:00
i-4612a481	4965198059.4	2016-02-06 23:00:00
i-4612a481	1348584060.2	2016-02-06 23:05:00
i-4612a481	604245396.6	2016-02-06 23:10:00
i-4612a481	1787776422.0	2016-02-06 23:15:00
i-1b15a3dc	4529961.4	2016-02-06 22:30:00
i-1b15a3dc	2681718504.2	2016-02-06 22:35:00
i-1b15a3dc	7492057314.0	2016-02-06 22:40:00
i-1b15a3dc	3190414148.2	2016-02-06 22:45:00
i-1b15a3dc	4991075636.8	2016-02-06 22:50:00
i-1b15a3dc	13102352284.2	2016-02-06 22:55:00
i-1b15a3dc	5674860836.2	2016-02-06 23:00:00
i-1b15a3dc	2974930591.6	2016-02-06 23:05:00
i-1b15a3dc	3085710051.8	2016-02-06 23:10:00
i-1b15a3dc	1907297382.0	2016-02-06 23:15:00
i-b513a572	1084350583.4	2016-02-06 22:30:00
i-b513a572	12876789005.4	2016-02-06 22:35:00
i-b513a572	9048268716.8	2016-02-06 22:40:00
i-b513a572	12010716311.4	2016-02-06 22:45:00
i-b513a572	9528079648.0	2016-02-06 22:50:00
i-b513a572	5637569076.0	2016-02-06 22:55:00
i-b513a572	7440125412.4	2016-02-06 23:00:00
i-b513a572	2555610003.6	2016-02-06 23:05:00
i-b513a572	2779004889.4	2016-02-06 23:10:00
i-b513a572	2124028271.6	2016-02-06 23:15:00
i-b210a675	447967.0	2016-02-06 22:25:00
i-b210a675	619309429.2	2016-02-06 22:30:00
i-b210a675	13874273728.4	2016-02-06 22:35:00
i-b210a675	8921612044.0	2016-02-06 22:40:00
i-b210a675	7372623879.0	2016-02-06 22:45:00
i-b210a675	8173303635.8	2016-02-06 22:50:00
i-b210a675	11272646429.2	2016-02-06 22:55:00
i-b210a675	10242809771.6	2016-02-06 23:00:00
i-b210a675	15993740414.4	2016-02-06 23:05:00
i-b210a675	10535527271.0	2016-02-06 23:10:00
i-b210a675	2826530652.8	2016-02-06 23:15:00
i-bc10a67b	288206.0	2016-02-06 22:25:00
i-bc10a67b	568016569.8	2016-02-06 22:30:00
i-bc10a67b	10263099698.0	2016-02-06 22:35:00
i-bc10a67b	8324469707.4	2016-02-06 22:40:00
i-bc10a67b	7816779370.6	2016-02-06 22:45:00
i-bc10a67b	9147656362.8	2016-02-06 22:50:00
i-bc10a67b	14542539615.2	2016-02-06 22:55:00
i-bc10a67b	10571619135.6	2016-02-06 23:00:00
i-bc10a67b	1684568749.8	2016-02-06 23:05:00
i-bc10a67b	1734407385.8	2016-02-06 23:10:00
i-bc10a67b	5181061078.0	2016-02-06 23:15:00
i-5b12a49c	9768165.0	2016-02-06 22:25:00
i-5b12a49c	2489985314.6	2016-02-06 22:30:00
i-5b12a49c	11308174085.4	2016-02-06 22:35:00
i-5b12a49c	7470654438.4	2016-02-06 22:40:00
i-5b12a49c	7670984145.8	2016-02-06 22:45:00
i-5b12a49c	7261933141.8	2016-02-06 22:50:00
i-5b12a49c	9088866227.4	2016-02-06 22:55:00
i-5b12a49c	7590878550.0	2016-02-06 23:00:00
i-5b12a49c	710838240.8	2016-02-06 23:05:00
i-5b12a49c	2478778803.6	2016-02-06 23:10:00
i-5b12a49c	20149537377.8	2016-02-06 23:15:00
i-b013a577	3197279.0	2016-02-06 22:30:00
i-b013a577	120930397.2	2016-02-06 22:35:00
i-b013a577	5676600264.6	2016-02-06 22:40:00
i-b013a577	6100990237.8	2016-02-06 22:45:00
i-b013a577	3075153900.4	2016-02-06 22:50:00
i-b013a577	5418660776.0	2016-02-06 22:55:00
i-b013a577	8741627596.8	2016-02-06 23:00:00
i-b013a577	4497294254.4	2016-02-06 23:05:00
i-b013a577	4402747390.0	2016-02-06 23:10:00
i-b013a577	7460473354.8	2016-02-06 23:15:00
i-b013a577	5155137091.8	2016-02-06 23:20:00
i-1f15a3d8	614649282.0	2016-02-06 22:30:00
i-1f15a3d8	4786037059.0	2016-02-06 22:35:00
i-1f15a3d8	10221841879.0	2016-02-06 22:40:00
i-1f15a3d8	6247618636.2	2016-02-06 22:45:00
i-1f15a3d8	11161805074.4	2016-02-06 22:50:00
i-1f15a3d8	7913835055.6	2016-02-06 22:55:00
i-1f15a3d8	8532817599.2	2016-02-06 23:00:00
i-1f15a3d8	1702666945.8	2016-02-06 23:05:00
i-1f15a3d8	436562066.2	2016-02-06 23:10:00
i-1f15a3d8	9414.0	2016-02-06 23:15:00
