i-b613a571	41.0	2016-02-06 23:05:00
i-b613a571	81.0	2016-02-06 23:10:00
i-b613a571	1.0	2016-02-06 23:15:00
i-6e15a3a9	138.0	2016-02-06 22:25:00
i-6e15a3a9	82.0	2016-02-06 22:30:00
i-6e15a3a9	10297.2	2016-02-06 22:35:00
i-6e15a3a9	42.8	2016-02-06 22:40:00
i-6e15a3a9	42.6	2016-02-06 22:45:00
i-6e15a3a9	42.4	2016-02-06 22:50:00
i-6e15a3a9	26519.8	2016-02-06 22:55:00
i-6e15a3a9	178566.8	2016-02-06 23:00:00
i-6e15a3a9	101356.0	2016-02-06 23:05:00
i-6e15a3a9	91099.8	2016-02-06 23:10:00
i-6e15a3a9	101567.4	2016-02-06 23:15:00
i-bd10a67a	119.33333333333333	2016-02-06 22:25:00
i-bd10a67a	56398.8	2016-02-06 22:30:00
i-bd10a67a	121881.0	2016-02-06 22:35:00
i-bd10a67a	159557.6	2016-02-06 22:40:00
i-bd10a67a	117137.8	2016-02-06 22:45:00
i-bd10a67a	109839.0	2016-02-06 22:50:00
i-bd10a67a	295472.4	2016-02-06 22:55:00
i-bd10a67a	467536.4	2016-02-06 23:00:00
i-bd10a67a	727696.4	2016-02-06 23:05:00
i-bd10a67a	546756.0	2016-02-06 23:10:00
i-bd10a67a	473637.2	2016-02-06 23:15:00
i-0412a4c3	119.33333333333333	2016-02-06 22:25:00
i-0412a4c3	2.6	2016-02-06 22:30:00
i-0412a4c3	79.6	2016-02-06 22:35:00
i-0412a4c3	1.2	2016-02-06 22:40:00
i-0412a4c3	81.0	2016-02-06 22:45:00
i-0412a4c3	40.6	2016-02-06 22:50:00
i-0412a4c3	41.0	2016-02-06 22:55:00
i-0412a4c3	41.0	2016-02-06 23:00:00
i-0412a4c3	41.0	2016-02-06 23:05:00
i-0412a4c3	41.0	2016-02-06 23:10:00
i-0412a4c3	41.0	2016-02-06 23:15:00
i-1815a3df	157.0	2016-02-06 22:25:00
i-1815a3df	42.6	2016-02-06 22:30:00
i-1815a3df	875.0	2016-02-06 22:35:00
i-1815a3df	1904.0	2016-02-06 22:40:00
i-1815a3df	83.4	2016-02-06 22:45:00
i-1815a3df	375.6	2016-02-06 22:50:00
i-1815a3df	43.2	2016-02-06 22:55:00
i-1815a3df	3.2	2016-02-06 23:00:00
i-1815a3df	42.6	2016-02-06 23:05:00
i-1815a3df	470.0	2016-02-06 23:10:00
i-1815a3df	14009.6	2016-02-06 23:15:00
i-1915a3de	90.25	2016-02-06 22:30:00
i-1915a3de	135071.8	2016-02-06 22:35:00
i-1915a3de	139276.4	2016-02-06 22:40:00
i-1915a3de	79475.6	2016-02-06 22:45:00
i-1915a3de	86186.2	2016-02-06 22:50:00
i-1915a3de	157433.8	2016-02-06 22:55:00
i-1915a3de	119681.4	2016-02-06 23:00:00
i-1915a3de	124855.2	2016-02-06 23:05:00
i-1915a3de	124266.6	2016-02-06 23:10:00
i-1915a3de	114949.6	2016-02-06 23:15:00
i-1915a3de	108711.6	2016-02-06 23:20:00
i-5f12a498	78.5	2016-02-06 22:25:00
i-5f12a498	18463.4	2016-02-06 22:30:00
i-5f12a498	23638.0	2016-02-06 22:35:00
i-5f12a498	5780.0	2016-02-06 22:40:00
i-5f12a498	83.6	2016-02-06 22:45:00
i-5f12a498	24808.0	2016-02-06 22:50:00
i-5f12a498	2206.8	2016-02-06 22:55:00
i-5f12a498	43.8	2016-02-06 23:00:00
i-5f12a498	7653.0	2016-02-06 23:05:00
i-5f12a498	45427.6	2016-02-06 23:10:00
i-5f12a498	104485.8	2016-02-06 23:15:00
i-4d2a9c8a	2.2	2016-02-06 22:15:00
i-4d2a9c8a	85.0	2016-02-06 22:20:00
i-4d2a9c8a	44.6	2016-02-06 22:25:00
i-4d2a9c8a	43.4	2016-02-06 22:30:00
i-4d2a9c8a	2863.4	2016-02-06 22:35:00
i-4d2a9c8a	67938.2	2016-02-06 22:40:00
i-4d2a9c8a	271139.0	2016-02-06 22:45:00
i-4d2a9c8a	350848.4	2016-02-06 22:50:00
i-4d2a9c8a	335012.6	2016-02-06 22:55:00
i-4d2a9c8a	134528.2	2016-02-06 23:00:00
i-4d2a9c8a	62217.4	2016-02-06 23:05:00
i-4d2a9c8a	61830.4	2016-02-06 23:10:00
i-4d2a9c8a	140679.6	2016-02-06 23:15:00
i-0012a4c7	262.25	2016-02-06 22:30:00
i-0012a4c7	41.4	2016-02-06 22:35:00
i-0012a4c7	204.0	2016-02-06 22:40:00
i-0012a4c7	16571.6	2016-02-06 22:45:00
i-0012a4c7	24168.2	2016-02-06 22:50:00
i-0012a4c7	78075.8	2016-02-06 22:55:00
i-0012a4c7	81745.0	2016-02-06 23:00:00
i-0012a4c7	109934.8	2016-02-06 23:05:00
i-0012a4c7	121762.8	2016-02-06 23:10:00
i-0012a4c7	341507.4	2016-02-06 23:15:00
i-0012a4c7	540983.6	2016-02-06 23:20:00
i-b010a677	86.0	2016-02-06 22:30:00
i-b010a677	30721.4	2016-02-06 22:35:00
i-b010a677	2279.4	2016-02-06 22:40:00
i-b010a677	1511.0	2016-02-06 22:45:00
i-b010a677	43.0	2016-02-06 22:50:00
i-b010a677	13012.4	2016-02-06 22:55:00
i-b010a677	28649.0	2016-02-06 23:00:00
i-b010a677	79013.6	2016-02-06 23:05:00
i-b010a677	100187.2	2016-02-06 23:10:00
i-b010a677	111156.2	2016-02-06 23:15:00
i-b010a677	74022.0	2016-02-06 23:20:00
i-b413a573	85.25	2016-02-06 22:30:00
i-b413a573	44.0	2016-02-06 22:35:00
i-b413a573	48137.6	2016-02-06 22:40:00
i-b413a573	14194.4	2016-02-06 22:45:00
i-b413a573	5087.8	2016-02-06 22:50:00
i-b413a573	443117.2	2016-02-06 22:55:00
i-b413a573	133916.2	2016-02-06 23:00:00
i-b413a573	125450.0	2016-02-06 23:05:00
i-b413a573	120717.4	2016-02-06 23:10:00
i-b413a573	92382.8	2016-02-06 23:15:00
i-b413a573	88462.6	2016-02-06 23:20:00
i-4612a481	345.6666666666667	2016-02-06 22:25:00
i-4612a481	81.0	2016-02-06 22:30:00
i-4612a481	46.4	2016-02-06 22:35:00
i-4612a481	23787.2	2016-02-06 22:40:00
i-4612a481	23709.2	2016-02-06 22:45:00
i-4612a481	101.2	2016-02-06 22:50:00
i-4612a481	44.2	2016-02-06 22:55:00
i-4612a481	3502.8	2016-02-06 23:00:00
i-4612a481	11805.2	2016-02-06 23:05:00
i-4612a481	78273.2	2016-02-06 23:10:00
i-4612a481	122128.2	2016-02-06 23:15:00
i-1b15a3dc	287.2	2016-02-06 22:30:00
i-1b15a3dc	28994.2	2016-02-06 22:35:00
i-1b15a3dc	117329.4	2016-02-06 22:40:00
i-1b15a3dc	66383.2	2016-02-06 22:45:00
i-1b15a3dc	90546.2	2016-02-06 22:50:00
i-1b15a3dc	468893.2	2016-02-06 22:55:00
i-1b15a3dc	123854.8	2016-02-06 23:00:00
i-1b15a3dc	106487.4	2016-02-06 23:05:00
i-1b15a3dc	115027.6	2016-02-06 23:10:00
i-1b15a3dc	119396.0	2016-02-06 23:15:00
i-b513a572	74.2	2016-02-06 22:30:00
i-b513a572	20732.4	2016-02-06 22:35:00
i-b513a572	193146.2	2016-02-06 22:40:00
i-b513a572	379977.4	2016-02-06 22:45:00
i-b513a572	193784.6	2016-02-06 22:50:00
i-b513a572	196266.0	2016-02-06 22:55:00
i-b513a572	124337.8	2016-02-06 23:00:00
i-b513a572	109681.4	2016-02-06 23:05:00
i-b513a572	126732.0	2016-02-06 23:10:00
i-b513a572	142621.0	2016-02-06 23:15:00
i-b210a675	357.0	2016-02-06 22:25:00
i-b210a675	7147.8	2016-02-06 22:30:00
i-b210a675	151012.2	2016-02-06 22:35:00
i-b210a675	158921.8	2016-02-06 22:40:00
i-b210a675	106376.4	2016-02-06 22:45:00
i-b210a675	113787.2	2016-02-06 22:50:00
i-b210a675	247357.2	2016-02-06 22:55:00
i-b210a675	436211.6	2016-02-06 23:00:00
i-b210a675	839627.4	2016-02-06 23:05:00
i-b210a675	641416.0	2016-02-06 23:10:00
i-b210a675	191367.2	2016-02-06 23:15:00
i-bc10a67b	338.0	2016-02-06 22:25:00
i-bc10a67b	1336.4	2016-02-06 22:30:00
i-bc10a67b	35025.2	2016-02-06 22:35:00
i-bc10a67b	84.0	2016-02-06 22:40:00
i-bc10a67b	44.0	2016-02-06 22:45:00
i-bc10a67b	42743.0	2016-02-06 22:50:00
i-bc10a67b	575607.4	2016-02-06 22:55:00
i-bc10a67b	471332.8	2016-02-06 23:00:00
i-bc10a67b	120679.4	2016-02-06 23:05:00
i-bc10a67b	125652.0	2016-02-06 23:10:00
i-bc10a67b	246617.0	2016-02-06 23:15:00
i-5b12a49c	178.5	2016-02-06 22:25:00
i-5b12a49c	43.8	2016-02-06 22:30:00
i-5b12a49c	8091.4	2016-02-06 22:35:00
i-5b12a49c	43.4	2016-02-06 22:40:00
i-5b12a49c	43.6	2016-02-06 22:45:00
i-5b12a49c	3.4	2016-02-06 22:50:00
i-5b12a49c	83.0	2016-02-06 22:55:00
i-5b12a49c	43.0	2016-02-06 23:00:00
i-5b12a49c	14022.2	2016-02-06 23:05:00
i-5b12a49c	167931.8	2016-02-06 23:10:00
i-5b12a49c	971226.8	2016-02-06 23:15:00
i-b013a577	309.25	2016-02-06 22:30:00
i-b013a577	80.6	2016-02-06 22:35:00
i-b013a577	43.4	2016-02-06 22:40:00
i-b013a577	7200.6	2016-02-06 22:45:00
i-b013a577	6731.4	2016-02-06 22:50:00
i-b013a577	43969.0	2016-02-06 22:55:00
i-b013a577	221429.2	2016-02-06 23:00:00
i-b013a577	190668.6	2016-02-06 23:05:00
i-b013a577	201651.2	2016-02-06 23:10:00
i-b013a577	387726.8	2016-02-06 23:15:00
i-b013a577	219333.0	2016-02-06 23:20:00
i-1f15a3d8	69.4	2016-02-06 22:30:00
i-1f15a3d8	1687.0	2016-02-06 22:35:00
i-1f15a3d8	13782.2	2016-02-06 22:40:00
i-1f15a3d8	6273.4	2016-02-06 22:45:00
i-1f15a3d8	17881.4	2016-02-06 22:50:00
i-1f15a3d8	7926.4	2016-02-06 22:55:00
i-1f15a3d8	2622.4	2016-02-06 23:00:00
i-1f15a3d8	1510.4	2016-02-06 23:05:00
i-1f15a3d8	16957.6	2016-02-06 23:10:00
i-1f15a3d8	21289.4	2016-02-06 23:15:00
i-b213a575	157.0	2016-02-06 22:25:00
i-b213a575	82.2	2016-02-06 22:30:00
i-b213a575	1314.4	2016-02-06 22:35:00
i-b213a575	7548.0	2016-02-06 22:40:00
i-b213a575	3.4	2016-02-06 22:45:00
i-b213a575	83.4	2016-02-06 22:50:00
i-b213a575	3364.8	2016-02-06 22:55:00
i-b213a575	16798.0	2016-02-06 23:00:00
i-b213a575	191649.0	2016-02-06 23:05:00
i-b213a575	630845.8	2016-02-06 23:10:00
i-b213a575	281415.6	2016-02-06 23:15:00
i-b610a671	69.4	2016-02-06 22:30:00
i-b610a671	8688.0	2016-02-06 22:35:00
i-b610a671	6091.6	2016-02-06 22:40:00
i-b610a671	1292.4	2016-02-06 22:45:00
i-b610a671	11307.8	2016-02-06 22:50:00
i-b610a671	25599.8	2016-02-06 22:55:00
i-b610a671	42707.2	2016-02-06 23:00:00
i-b610a671	77191.8	2016-02-06 23:05:00
i-b610a671	90184.0	2016-02-06 23:10:00
i-b610a671	100045.2	2016-02-06 23:15:00
i-b410a673	178.5	2016-02-06 22:25:00
i-b410a673	3.0	2016-02-06 22:30:00
i-b410a673	44.4	2016-02-06 22:35:00
i-b410a673	2.6	2016-02-06 22:40:00
i-b410a673	222.6	2016-02-06 22:45:00
i-b410a673	15496.8	2016-02-06 22:50:00
i-b410a673	22311.8	2016-02-06 22:55:00
i-b410a673	29466.6	2016-02-06 23:00:00
i-b410a673	81785.6	2016-02-06 23:05:00
i-b410a673	96403.0	2016-02-06 23:10:00
i-b410a673	96304.8	2016-02-06 23:15:00
i-0712a4c0	85.75	2016-02-06 22:30:00
i-0712a4c0	43.4	2016-02-06 22:35:00
i-0712a4c0	9499.2	2016-02-06 22:40:00
i-0712a4c0	1607.4	2016-02-06 22:45:00
i-0712a4c0	2852.6	2016-02-06 22:50:00
i-0712a4c0	20072.6	2016-02-06 22:55:00
i-0712a4c0	16002.2	2016-02-06 23:00:00
i-0712a4c0	9293.8	2016-02-06 23:05:00
i-0712a4c0	14706.6	2016-02-06 23:10:00
