i-5a12a49d	4.0	2016-02-06 23:20:00
i-5a12a49d	4.2	2016-02-06 23:25:00
i-b910a67e	0.9	2016-02-06 22:30:00
i-b910a67e	3.1	2016-02-06 22:35:00
i-b910a67e	4.7	2016-02-06 22:40:00
i-b910a67e	4.0	2016-02-06 22:45:00
i-b910a67e	4.4	2016-02-06 22:50:00
i-b910a67e	4.1	2016-02-06 22:55:00
i-b910a67e	5.1	2016-02-06 23:00:00
i-b910a67e	4.9	2016-02-06 23:05:00
i-b910a67e	5.1	2016-02-06 23:10:00
i-b910a67e	5.0	2016-02-06 23:15:00
i-b910a67e	4.9	2016-02-06 23:20:00
i-b910a67e	5.1	2016-02-06 23:25:00
i-1a15a3dd	0.9	2016-02-06 22:30:00
i-1a15a3dd	3.5	2016-02-06 22:35:00
i-1a15a3dd	4.2	2016-02-06 22:40:00
i-1a15a3dd	4.3	2016-02-06 22:45:00
i-1a15a3dd	4.5	2016-02-06 22:50:00
i-1a15a3dd	4.6	2016-02-06 22:55:00
i-1a15a3dd	4.3	2016-02-06 23:00:00
i-1a15a3dd	4.3	2016-02-06 23:05:00
i-1a15a3dd	4.5	2016-02-06 23:10:00
i-1a15a3dd	5.4	2016-02-06 23:15:00
i-1a15a3dd	5.3	2016-02-06 23:20:00
i-1a15a3dd	5.4	2016-02-06 23:25:00
i-b710a670	0.9	2016-02-06 22:30:00
i-b710a670	3.3	2016-02-06 22:35:00
i-b710a670	3.9	2016-02-06 22:40:00
i-b710a670	4.7	2016-02-06 22:45:00
i-b710a670	3.7	2016-02-06 22:50:00
i-b710a670	3.5	2016-02-06 22:55:00
i-b710a670	4.4	2016-02-06 23:00:00
i-b710a670	3.3	2016-02-06 23:05:00
i-b710a670	3.8	2016-02-06 23:10:00
i-b710a670	3.8	2016-02-06 23:15:00
i-b710a670	3.8	2016-02-06 23:20:00
i-b710a670	4.3	2016-02-06 23:25:00
i-b510a672	0.9	2016-02-06 22:30:00
i-b510a672	3.1	2016-02-06 22:35:00
i-b510a672	4.7	2016-02-06 22:40:00
i-b510a672	3.6	2016-02-06 22:45:00
i-b510a672	4.1	2016-02-06 22:50:00
i-b510a672	4.6	2016-02-06 22:55:00
i-b510a672	3.7	2016-02-06 23:00:00
i-b510a672	5.1	2016-02-06 23:05:00
i-b510a672	4.5	2016-02-06 23:10:00
i-b510a672	4.7	2016-02-06 23:15:00
i-b510a672	4.5	2016-02-06 23:20:00
i-b510a672	4.5	2016-02-06 23:25:00
i-4012a487	0.9	2016-02-06 22:30:00
i-4012a487	2.8	2016-02-06 22:35:00
i-4012a487	4.2	2016-02-06 22:40:00
i-4012a487	3.7	2016-02-06 22:45:00
i-4012a487	3.5	2016-02-06 22:50:00
i-4012a487	3.6	2016-02-06 22:55:00
i-4012a487	4.2	2016-02-06 23:00:00
i-4012a487	4.1	2016-02-06 23:05:00
i-4012a487	3.8	2016-02-06 23:10:00
i-4012a487	3.8	2016-02-06 23:15:00
i-4012a487	4.2	2016-02-06 23:20:00
i-4012a487	4.6	2016-02-06 23:25:00
i-0112a4c6	0.9	2016-02-06 22:30:00
i-0112a4c6	3.2	2016-02-06 22:35:00
i-0112a4c6	4.2	2016-02-06 22:40:00
i-0112a4c6	4.4	2016-02-06 22:45:00
i-0112a4c6	4.8	2016-02-06 22:50:00
i-0112a4c6	5.1	2016-02-06 22:55:00
i-0112a4c6	4.8	2016-02-06 23:00:00
i-0112a4c6	4.8	2016-02-06 23:05:00
i-0112a4c6	4.5	2016-02-06 23:10:00
i-0112a4c6	4.6	2016-02-06 23:15:00
i-0112a4c6	4.4	2016-02-06 23:20:00
i-0112a4c6	4.1	2016-02-06 23:25:00
i-b713a570	0.9	2016-02-06 22:30:00
i-b713a570	3.0	2016-02-06 22:35:00
i-b713a570	4.6	2016-02-06 22:40:00
i-b713a570	3.3	2016-02-06 22:45:00
i-b713a570	4.0	2016-02-06 22:50:00
i-b713a570	3.9	2016-02-06 22:55:00
i-b713a570	4.3	2016-02-06 23:00:00
i-b713a570	3.5	2016-02-06 23:05:00
i-b713a570	4.6	2016-02-06 23:10:00
i-b713a570	4.4	2016-02-06 23:15:00
i-b713a570	5.2	2016-02-06 23:20:00
i-b713a570	5.2	2016-02-06 23:25:00
i-6815a3af	0.9	2016-02-06 22:30:00
i-6815a3af	3.0	2016-02-06 22:35:00
i-6815a3af	3.9	2016-02-06 22:40:00
i-6815a3af	4.5	2016-02-06 22:45:00
i-6815a3af	4.0	2016-02-06 22:50:00
i-6815a3af	4.4	2016-02-06 22:55:00
i-6815a3af	4.2	2016-02-06 23:00:00
i-6815a3af	4.4	2016-02-06 23:05:00
i-6815a3af	4.2	2016-02-06 23:10:00
i-6815a3af	4.4	2016-02-06 23:15:00
i-6815a3af	4.0	2016-02-06 23:20:00
i-6815a3af	5.2	2016-02-06 23:25:00
i-4312a484	0.9	2016-02-06 22:35:00
i-4312a484	4.2	2016-02-06 22:40:00
i-4312a484	5.0	2016-02-06 22:45:00
i-4312a484	4.9	2016-02-06 22:50:00
i-4312a484	4.9	2016-02-06 22:55:00
i-4312a484	4.9	2016-02-06 23:00:00
i-4312a484	5.6	2016-02-06 23:05:00
i-4312a484	5.0	2016-02-06 23:10:00
i-4312a484	5.3	2016-02-06 23:15:00
i-4312a484	5.1	2016-02-06 23:20:00
i-4312a484	4.4	2016-02-06 23:25:00
i-b113a576	0.9	2016-02-06 22:30:00
i-b113a576	3.3	2016-02-06 22:35:00
i-b113a576	4.7	2016-02-06 22:40:00
i-b113a576	3.5	2016-02-06 22:45:00
i-b113a576	4.2	2016-02-06 22:50:00
i-b113a576	4.4	2016-02-06 22:55:00
i-b113a576	4.3	2016-02-06 23:00:00
i-b113a576	4.3	2016-02-06 23:05:00
i-b113a576	3.9	2016-02-06 23:10:00
i-b113a576	4.0	2016-02-06 23:15:00
i-b113a576	4.2	2016-02-06 23:20:00
i-b113a576	4.5	2016-02-06 23:25:00
i-1e15a3d9	0.9	2016-02-06 22:30:00
i-1e15a3d9	3.0	2016-02-06 22:35:00
i-1e15a3d9	4.8	2016-02-06 22:40:00
i-1e15a3d9	3.3	2016-02-06 22:45:00
i-1e15a3d9	4.0	2016-02-06 22:50:00
i-1e15a3d9	3.7	2016-02-06 22:55:00
i-1e15a3d9	4.2	2016-02-06 23:00:00
i-1e15a3d9	4.1	2016-02-06 23:05:00
i-1e15a3d9	3.8	2016-02-06 23:10:00
i-1e15a3d9	3.7	2016-02-06 23:15:00
i-1e15a3d9	3.8	2016-02-06 23:20:00
i-1e15a3d9	4.2	2016-02-06 23:25:00
i-4712a480	0.9	2016-02-06 22:30:00
i-4712a480	2.9	2016-02-06 22:35:00
i-4712a480	4.3	2016-02-06 22:40:00
i-4712a480	3.4	2016-02-06 22:45:00
i-4712a480	4.1	2016-02-06 22:50:00
i-4712a480	4.2	2016-02-06 22:55:00
i-4712a480	4.4	2016-02-06 23:00:00
i-4712a480	4.3	2016-02-06 23:05:00
i-4712a480	3.9	2016-02-06 23:10:00
i-4712a480	3.9	2016-02-06 23:15:00
i-4712a480	4.0	2016-02-06 23:20:00
i-4712a480	4.3	2016-02-06 23:25:00
i-6a15a3ad	0.9	2016-02-06 22:30:00
i-6a15a3ad	2.7	2016-02-06 22:35:00
i-6a15a3ad	3.7	2016-02-06 22:40:00
i-6a15a3ad	3.8	2016-02-06 22:45:00
i-6a15a3ad	3.6	2016-02-06 22:50:00
i-6a15a3ad	4.2	2016-02-06 22:55:00
i-6a15a3ad	4.2	2016-02-06 23:00:00
i-6a15a3ad	4.0	2016-02-06 23:05:00
i-6a15a3ad	4.2	2016-02-06 23:10:00
i-6a15a3ad	4.1	2016-02-06 23:15:00
i-6a15a3ad	4.1	2016-02-06 23:20:00
i-6a15a3ad	4.9	2016-02-06 23:25:00
i-0512a4c2	1.0	2016-02-06 22:30:00
i-0512a4c2	2.7	2016-02-06 22:35:00
i-0512a4c2	4.8	2016-02-06 22:40:00
i-0512a4c2	3.4	2016-02-06 22:45:00
i-0512a4c2	4.7	2016-02-06 22:50:00
i-0512a4c2	3.3	2016-02-06 22:55:00
i-0512a4c2	4.4	2016-02-06 23:00:00
i-0512a4c2	3.8	2016-02-06 23:05:00
i-0512a4c2	3.9	2016-02-06 23:10:00
i-0512a4c2	4.6	2016-02-06 23:15:00
i-0512a4c2	5.0	2016-02-06 23:20:00
i-0512a4c2	4.3	2016-02-06 23:25:00
i-6f15a3a8	0.9	2016-02-06 22:35:00
i-6f15a3a8	4.4	2016-02-06 22:40:00
i-6f15a3a8	4.3	2016-02-06 22:45:00
i-6f15a3a8	3.8	2016-02-06 22:50:00
i-6f15a3a8	3.7	2016-02-06 22:55:00
i-6f15a3a8	4.7	2016-02-06 23:00:00
i-6f15a3a8	4.5	2016-02-06 23:05:00
i-6f15a3a8	5.0	2016-02-06 23:10:00
i-6f15a3a8	5.0	2016-02-06 23:15:00
i-6f15a3a8	5.1	2016-02-06 23:20:00
i-6f15a3a8	5.0	2016-02-06 23:25:00
i-4512a482	0.9	2016-02-06 22:30:00
i-4512a482	3.2	2016-02-06 22:35:00
i-4512a482	4.4	2016-02-06 22:40:00
i-4512a482	3.7	2016-02-06 22:45:00
i-4512a482	4.3	2016-02-06 22:50:00
i-4512a482	5.0	2016-02-06 22:55:00
i-4512a482	5.0	2016-02-06 23:00:00
i-4512a482	4.9	2016-02-06 23:05:00
i-4512a482	4.7	2016-02-06 23:10:00
i-4512a482	5.0	2016-02-06 23:15:00
i-4512a482	5.1	2016-02-06 23:20:00
i-4512a482	5.6	2016-02-06 23:25:00
i-5912a49e	0.9	2016-02-06 22:30:00
i-5912a49e	3.1	2016-02-06 22:35:00
i-5912a49e	4.0	2016-02-06 22:40:00
i-5912a49e	3.7	2016-02-06 22:45:00
i-5912a49e	4.7	2016-02-06 22:50:00
i-5912a49e	3.8	2016-02-06 22:55:00
i-5912a49e	4.3	2016-02-06 23:00:00
i-5912a49e	3.7	2016-02-06 23:05:00
i-5912a49e	3.6	2016-02-06 23:10:00
i-5912a49e	3.7	2016-02-06 23:15:00
i-5912a49e	4.0	2016-02-06 23:20:00
i-5912a49e	4.4	2016-02-06 23:25:00
i-b310a674	0.9	2016-02-06 22:30:00
i-b310a674	3.0	2016-02-06 22:35:00
i-b310a674	4.4	2016-02-06 22:40:00
i-b310a674	3.5	2016-02-06 22:45:00
i-b310a674	4.5	2016-02-06 22:50:00
i-b310a674	3.7	2016-02-06 22:55:00
i-b310a674	4.5	2016-02-06 23:00:00
i-b310a674	4.6	2016-02-06 23:05:00
i-b310a674	5.1	2016-02-06 23:10:00
i-b310a674	5.3	2016-02-06 23:15:00
i-b310a674	5.0	2016-02-06 23:20:00
i-b310a674	4.9	2016-02-06 23:25:00
i-0f12a4c8	0.9	2016-02-06 22:30:00
i-0f12a4c8	2.9	2016-02-06 22:35:00
i-0f12a4c8	3.8	2016-02-06 22:40:00
i-0f12a4c8	3.5	2016-02-06 22:45:00
i-0f12a4c8	4.1	2016-02-06 22:50:00
i-0f12a4c8	4.4	2016-02-06 22:55:00
i-0f12a4c8	4.4	2016-02-06 23:00:00
i-0f12a4c8	4.8	2016-02-06 23:05:00
i-0f12a4c8	5.0	2016-02-06 23:10:00
i-0f12a4c8	5.1	2016-02-06 23:15:00
i-0f12a4c8	5.1	2016-02-06 23:20:00
i-0f12a4c8	5.0	2016-02-06 23:25:00
i-b613a571	0.9	2016-02-06 22:30:00
i-b613a571	2.8	2016-02-06 22:35:00
i-b613a571	4.0	2016-02-06 22:40:00
i-b613a571	4.8	2016-02-06 22:45:00
i-b613a571	2.9	2016-02-06 22:50:00
i-b613a571	3.8	2016-02-06 22:55:00
i-b613a571	3.0	2016-02-06 23:00:00
i-b613a571	3.6	2016-02-06 23:05:00
i-b613a571	3.4	2016-02-06 23:10:00
i-b613a571	2.9	2016-02-06 23:15:00
i-b613a571	2.5	2016-02-06 23:20:00
i-b613a571	2.9	2016-02-06 23:25:00
i-6e15a3a9	0.9	2016-02-06 22:30:00
i-6e15a3a9	3.2	2016-02-06 22:35:00
i-6e15a3a9	4.3	2016-02-06 22:40:00
i-6e15a3a9	3.9	2016-02-06 22:45:00
i-6e15a3a9	3.7	2016-02-06 22:50:00
i-6e15a3a9	4.0	2016-02-06 22:55:00
i-6e15a3a9	4.9	2016-02-06 23:00:00
i-6e15a3a9	3.9	2016-02-06 23:05:00
i-6e15a3a9	4.5	2016-02-06 23:10:00
i-6e15a3a9	4.6	2016-02-06 23:15:00
i-6e15a3a9	5.1	2016-02-06 23:20:00
i-6e15a3a9	5.5	2016-02-06 23:25:00
i-bd10a67a	0.9	2016-02-06 22:30:00
i-bd10a67a	3.0	2016-02-06 22:35:00
i-bd10a67a	4.0	2016-02-06 22:40:00
i-bd10a67a	4.5	2016-02-06 22:45:00
i-bd10a67a	5.0	2016-02-06 22:50:00
i-bd10a67a	4.9	2016-02-06 22:55:00
i-bd10a67a	4.4	2016-02-06 23:00:00
i-bd10a67a	4.3	2016-02-06 23:05:00
i-bd10a67a	4.8	2016-02-06 23:10:00
i-bd10a67a	4.8	2016-02-06 23:15:00
i-bd10a67a	5.5	2016-02-06 23:20:00
i-bd10a67a	5.3	2016-02-06 23:25:00
i-0412a4c3	0.9	2016-02-06 22:30:00
i-0412a4c3	2.5	2016-02-06 22:35:00
i-0412a4c3	2.9	2016-02-06 22:40:00
i-0412a4c3	3.4	2016-02-06 22:45:00
i-0412a4c3	3.6	2016-02-06 22:50:00
i-0412a4c3	3.6	2016-02-06 22:55:00
i-0412a4c3	2.9	2016-02-06 23:00:00
i-0412a4c3	3.0	2016-02-06 23:05:00
i-0412a4c3	3.5	2016-02-06 23:10:00
i-0412a4c3	3.1	2016-02-06 23:15:00
i-0412a4c3	3.6	2016-02-06 23:20:00
i-0412a4c3	2.8	2016-02-06 23:25:00
i-1815a3df	0.9	2016-02-06 22:30:00
i-1815a3df	3.2	2016-02-06 22:35:00
i-1815a3df	4.5	2016-02-06 22:40:00
i-1815a3df	4.1	2016-02-06 22:45:00
i-1815a3df	4.2	2016-02-06 22:50:00
i-1815a3df	4.0	2016-02-06 22:55:00
i-1815a3df	4.3	2016-02-06 23:00:00
i-1815a3df	4.1	2016-02-06 23:05:00
i-1815a3df	3.2	2016-02-06 23:10:00
i-1815a3df	3.8	2016-02-06 23:15:00
i-1815a3df	3.8	2016-02-06 23:20:00
i-1815a3df	3.8	2016-02-06 23:25:00
i-1915a3de	0.9	2016-02-06 22:30:00
i-1915a3de	3.4	2016-02-06 22:35:00
i-1915a3de	4.7	2016-02-06 22:40:00
i-1915a3de	4.5	2016-02-06 22:45:00
i-1915a3de	4.2	2016-02-06 22:50:00
i-1915a3de	4.6	2016-02-06 22:55:00
i-1915a3de	4.9	2016-02-06 23:00:00
i-1915a3de	4.4	2016-02-06 23:05:00
i-1915a3de	4.7	2016-02-06 23:10:00
i-1915a3de	4.5	2016-02-06 23:15:00
i-1915a3de	5.2	2016-02-06 23:20:00
i-1915a3de	5.2	2016-02-06 23:25:00
i-5f12a498	0.9	2016-02-06 22:30:00
i-5f12a498	3.4	2016-02-06 22:35:00
i-5f12a498	4.1	2016-02-06 22:40:00
i-5f12a498	4.8	2016-02-06 22:45:00
i-5f12a498	3.7	2016-02-06 22:50:00
i-5f12a498	5.1	2016-02-06 22:55:00
i-5f12a498	3.8	2016-02-06 23:00:00
i-5f12a498	3.2	2016-02-06 23:05:00
i-5f12a498	3.8	2016-02-06 23:10:00
i-5f12a498	3.7	2016-02-06 23:15:00
i-5f12a498	4.3	2016-02-06 23:20:00
i-5f12a498	5.4	2016-02-06 23:25:00
i-4d2a9c8a	1.3	2016-02-06 22:15:00
i-4d2a9c8a	2.0	2016-02-06 22:20:00
i-4d2a9c8a	3.7	2016-02-06 22:25:00
i-4d2a9c8a	2.8	2016-02-06 22:30:00
i-4d2a9c8a	3.7	2016-02-06 22:35:00
i-4d2a9c8a	4.7	2016-02-06 22:40:00
i-4d2a9c8a	4.7	2016-02-06 22:45:00
i-4d2a9c8a	4.8	2016-02-06 22:50:00
i-4d2a9c8a	4.9	2016-02-06 22:55:00
i-4d2a9c8a	5.1	2016-02-06 23:00:00
i-4d2a9c8a	4.4	2016-02-06 23:05:00
i-4d2a9c8a	3.8	2016-02-06 23:10:00
i-4d2a9c8a	3.8	2016-02-06 23:15:00
i-4d2a9c8a	4.7	2016-02-06 23:20:00
i-4d2a9c8a	5.1	2016-02-06 23:25:00
i-0012a4c7	0.9	2016-02-06 22:35:00
i-0012a4c7	3.1	2016-02-06 22:40:00
i-0012a4c7	3.9	2016-02-06 22:45:00
i-0012a4c7	3.8	2016-02-06 22:50:00
i-0012a4c7	4.0	2016-02-06 22:55:00
i-0012a4c7	4.0	2016-02-06 23:00:00
i-0012a4c7	4.5	2016-02-06 23:05:00
i-0012a4c7	4.8	2016-02-06 23:10:00
i-0012a4c7	5.2	2016-02-06 23:15:00
i-0012a4c7	4.9	2016-02-06 23:20:00
i-b010a677	0.9	2016-02-06 22:30:00
i-b010a677	3.1	2016-02-06 22:35:00
i-b010a677	4.8	2016-02-06 22:40:00
i-b010a677	4.0	2016-02-06 22:45:00
i-b010a677	3.8	2016-02-06 22:50:00
i-b010a677	4.5	2016-02-06 22:55:00
i-b010a677	4.2	2016-02-06 23:00:00
i-b010a677	4.1	2016-02-06 23:05:00
i-b010a677	4.2	2016-02-06 23:10:00
i-b010a677	4.2	2016-02-06 23:15:00
i-b010a677	4.0	2016-02-06 23:20:00
i-b010a677	4.2	2016-02-06 23:25:00
i-b413a573	0.9	2016-02-06 22:30:00
i-b413a573	2.8	2016-02-06 22:35:00
i-b413a573	4.7	2016-02-06 22:40:00
i-b413a573	4.0	2016-02-06 22:45:00
i-b413a573	4.0	2016-02-06 22:50:00
i-b413a573	4.8	2016-02-06 22:55:00
i-b413a573	4.6	2016-02-06 23:00:00
i-b413a573	4.6	2016-02-06 23:05:00
i-b413a573	4.6	2016-02-06 23:10:00
i-b413a573	4.8	2016-02-06 23:15:00
i-b413a573	5.2	2016-02-06 23:20:00
i-b413a573	5.2	2016-02-06 23:25:00
i-4612a481	0.9	2016-02-06 22:35:00
i-4612a481	5.1	2016-02-06 22:40:00
i-4612a481	4.0	2016-02-06 22:45:00
i-4612a481	4.4	2016-02-06 22:50:00
i-4612a481	3.7	2016-02-06 22:55:00
i-4612a481	4.6	2016-02-06 23:00:00
i-4612a481	4.0	2016-02-06 23:05:00
i-4612a481	3.9	2016-02-06 23:10:00
i-4612a481	3.9	2016-02-06 23:15:00
i-4612a481	4.3	2016-02-06 23:20:00
i-4612a481	4.9	2016-02-06 23:25:00
i-1b15a3dc	0.9	2016-02-06 22:35:00
i-1b15a3dc	4.2	2016-02-06 22:40:00
i-1b15a3dc	4.0	2016-02-06 22:45:00
i-1b15a3dc	4.3	2016-02-06 22:50:00
i-1b15a3dc	4.5	2016-02-06 22:55:00
i-1b15a3dc	5.0	2016-02-06 23:00:00
i-1b15a3dc	5.1	2016-02-06 23:05:00
i-1b15a3dc	4.8	2016-02-06 23:10:00
i-1b15a3dc	4.6	2016-02-06 23:15:00
i-1b15a3dc	5.1	2016-02-06 23:20:00
i-1b15a3dc	5.5	2016-02-06 23:25:00
i-b513a572	0.9	2016-02-06 22:30:00
i-b513a572	3.5	2016-02-06 22:35:00
i-b513a572	4.2	2016-02-06 22:40:00
i-b513a572	4.5	2016-02-06 22:45:00
i-b513a572	4.6	2016-02-06 22:50:00
i-b513a572	5.4	2016-02-06 22:55:00
i-b513a572	4.9	2016-02-06 23:00:00
i-b513a572	4.7	2016-02-06 23:05:00
i-b513a572	4.5	2016-02-06 23:10:00
i-b513a572	4.9	2016-02-06 23:15:00
i-b513a572	5.2	2016-02-06 23:20:00
i-b513a572	5.3	2016-02-06 23:25:00
i-b210a675	0.9	2016-02-06 22:30:00
i-b210a675	3.1	2016-02-06 22:35:00
i-b210a675	4.2	2016-02-06 22:40:00
i-b210a675	4.9	2016-02-06 22:45:00
i-b210a675	5.4	2016-02-06 22:50:00
i-b210a675	4.3	2016-02-06 22:55:00
i-b210a675	4.6	2016-02-06 23:00:00
i-b210a675	4.4	2016-02-06 23:05:00
i-b210a675	5.0	2016-02-06 23:10:00
i-b210a675	5.3	2016-02-06 23:15:00
i-b210a675	4.9	2016-02-06 23:20:00
i-b210a675	4.3	2016-02-06 23:25:00
i-bc10a67b	0.9	2016-02-06 22:30:00
i-bc10a67b	2.8	2016-02-06 22:35:00
i-bc10a67b	4.8	2016-02-06 22:40:00
i-bc10a67b	3.5	2016-02-06 22:45:00
i-bc10a67b	3.5	2016-02-06 22:50:00
i-bc10a67b	4.6	2016-02-06 22:55:00
i-bc10a67b	4.6	2016-02-06 23:00:00
i-bc10a67b	4.6	2016-02-06 23:05:00
i-bc10a67b	4.9	2016-02-06 23:10:00
i-bc10a67b	5.0	2016-02-06 23:15:00
i-bc10a67b	5.2	2016-02-06 23:20:00
i-bc10a67b	5.2	2016-02-06 23:25:00
i-5b12a49c	0.9	2016-02-06 22:30:00
i-5b12a49c	3.3	2016-02-06 22:35:00
i-5b12a49c	4.9	2016-02-06 22:40:00
i-5b12a49c	3.8	2016-02-06 22:45:00
i-5b12a49c	4.3	2016-02-06 22:50:00
i-5b12a49c	3.3	2016-02-06 22:55:00
i-5b12a49c	4.3	2016-02-06 23:00:00
i-5b12a49c	4.1	2016-02-06 23:05:00
i-5b12a49c	3.7	2016-02-06 23:10:00
i-5b12a49c	4.0	2016-02-06 23:15:00
i-5b12a49c	5.3	2016-02-06 23:20:00
i-5b12a49c	4.6	2016-02-06 23:25:00
i-b013a577	0.9	2016-02-06 22:35:00
i-b013a577	3.8	2016-02-06 22:40:00
i-b013a577	4.3	2016-02-06 22:45:00
i-b013a577	4.1	2016-02-06 22:50:00
i-b013a577	4.2	2016-02-06 22:55:00
i-b013a577	4.4	2016-02-06 23:00:00
i-b013a577	4.7	2016-02-06 23:05:00
i-b013a577	4.6	2016-02-06 23:10:00
i-b013a577	5.0	2016-02-06 23:15:00
i-b013a577	5.6	2016-02-06 23:20:00
i-b013a577	4.9	2016-02-06 23:25:00
i-1f15a3d8	0.9	2016-02-06 22:30:00
i-1f15a3d8	3.1	2016-02-06 22:35:00
i-1f15a3d8	5.1	2016-02-06 22:40:00
i-1f15a3d8	3.7	2016-02-06 22:45:00
i-1f15a3d8	4.7	2016-02-06 22:50:00
i-1f15a3d8	4.0	2016-02-06 22:55:00
i-1f15a3d8	4.3	2016-02-06 23:00:00
i-1f15a3d8	3.3	2016-02-06 23:05:00
i-1f15a3d8	4.0	2016-02-06 23:10:00
i-1f15a3d8	3.7	2016-02-06 23:15:00
i-1f15a3d8	3.8	2016-02-06 23:20:00
i-1f15a3d8	5.1	2016-02-06 23:25:00
i-b213a575	0.9	2016-02-06 22:30:00
i-b213a575	2.9	2016-02-06 22:35:00
i-b213a575	4.8	2016-02-06 22:40:00
i-b213a575	3.5	2016-02-06 22:45:00
i-b213a575	3.6	2016-02-06 22:50:00
i-b213a575	3.7	2016-02-06 22:55:00
i-b213a575	4.4	2016-02-06 23:00:00
i-b213a575	4.3	2016-02-06 23:05:00
i-b213a575	4.3	2016-02-06 23:10:00
i-b213a575	5.3	2016-02-06 23:15:00
i-b213a575	5.2	2016-02-06 23:20:00
i-b213a575	5.2	2016-02-06 23:25:00
