rnaseq-recompute	toil-worker	0	1	172.31.24.28	54.191.183.6	i-8370ca44	c3.8xlarge	2016-02-11T20:34:04.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	0	1	172.31.45.122	54.213.97.234	i-b5d8116d	c3.8xlarge	2016-02-13T17:51:18.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	0	722	172.31.46.36	54.191.105.173	i-2f5b94f7	c3.8xlarge	2016-02-13T00:28:51.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	0	75	172.31.15.26	54.213.72.24	i-1a7e0fc0	c3.8xlarge	2016-02-11T23:57:47.000Z	running	us-west-2c
rnaseq-recompute	toil-worker	0	75	172.31.44.108	54.191.134.0	i-ac884574	c3.8xlarge	2016-02-12T01:00:38.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	0	76	172.31.45.49	54.191.189.209	i-301bdce8	2016-02-10T06:03:40.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	0	801	172.31.35.239	54.191.174.104	i-53804d8b	c3.8xlarge	2016-02-12T01:10:06.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	0	84	172.31.35.33	54.191.172.255	i-1177b5c9	c3.8xlarge	2016-02-12T00:39:06.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	0	876	172.31.6.208	54.200.42.25	i-7b0d7ea1	c3.8xlarge	2016-02-13T00:42:49.000Z	running	us-west-2c
rnaseq-recompute	toil-worker	0	94	172.31.6.146	54.201.180.47	i-a8275672	c3.8xlarge	2016-02-11T21:04:54.000Z	running	us-west-2c
rnaseq-recompute	toil-worker	1	10	172.31.25.16	54.191.90.122	i-fe2f9739	2016-02-11T03:40:49.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	1	10	None	None	i-4711d19f	2016-02-11T06:29:57.000Z	terminated	us-west-2b
rnaseq-recompute	toil-worker	1	101	172.31.20.127	54.191.241.243	i-885ae24f	2016-02-11T01:37:59.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	1	12	172.31.27.184	54.213.68.185	i-34dc62f3	2016-02-10T02:21:58.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	1	14	172.31.34.178	54.191.148.196	i-a833f070	2016-02-11T15:55:18.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	1	152	172.31.31.35	54.191.88.10	i-904ef657	2016-02-11T02:12:21.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	1	164	172.31.9.132	54.213.71.207	i-8687f15c	2016-02-11T16:37:17.000Z	running	us-west-2c
rnaseq-recompute	toil-worker	1	192	172.31.24.195	54.191.83.169	i-275bdee0	c3.8xlarge	2016-02-12T06:11:18.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	1	194	172.31.15.148	54.213.117.140	i-ab275671	c3.8xlarge	2016-02-11T21:04:53.000Z	running	us-west-2c
rnaseq-recompute	toil-worker	1	202	172.31.24.189	54.218.15.113	i-c5fe7b02	c3.8xlarge	2016-02-12T02:12:25.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	1	22	172.31.28.71	54.201.54.194	i-83d36d44	2016-02-10T02:43:48.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	1	227	172.31.45.44	54.191.132.47	i-e38a473b	c3.8xlarge	2016-02-12T01:00:39.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	1	252	172.31.41.75	54.191.140.232	i-ff9c5c27	2016-02-11T02:20:50.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	1	262	172.31.47.90	54.201.24.67	i-0c74b6d4	c3.8xlarge	2016-02-12T00:39:11.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	1	27	172.31.37.224	54.191.109.23	i-dcd91e04	2016-02-10T03:47:02.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	1	278	172.31.23.117	54.218.40.66	i-6066dca7	c3.8xlarge	2016-02-11T21:11:40.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	1	287	None	None	i-d3338b14	2016-02-11T03:06:36.000Z	terminated	us-west-2a
rnaseq-recompute	toil-worker	1	3	172.31.22.152	54.191.86.127	i-c770ca00	c3.8xlarge	2016-02-11T20:33:55.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	1	3	172.31.27.67	54.213.220.119	i-f0ff7e37	c3.8xlarge	2016-02-13T18:16:57.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	1	3	172.31.30.99	54.213.26.211	i-e2833b25	2016-02-11T00:17:26.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	1	338	172.31.12.77	54.213.29.74	i-6b86f0b1	2016-02-11T16:30:25.000Z	running	us-west-2c
rnaseq-recompute	toil-worker	1	352	172.31.22.159	54.218.33.61	i-4445fd83	2016-02-11T02:35:38.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	1	403	172.31.46.230	54.191.174.77	i-71a666a9	2016-02-11T02:47:41.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	1	412	172.31.39.176	54.213.218.93	i-af3af977	2016-02-11T16:06:05.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	1	457	172.31.20.134	54.218.59.91	i-6efc46a9	2016-02-11T16:22:22.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	1	505	172.31.42.16	54.213.213.241	i-543bf68c	r3.8xlarge	2016-02-12T06:27:58.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	1	51	172.31.17.188	54.213.174.119	i-6b2a92ac	2016-02-11T03:30:48.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	1	52	172.31.29.21	54.213.11.235	i-4d932d8a	2016-02-10T05:19:35.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	1	52	172.31.42.250	54.213.65.34	i-355899ed	2016-02-11T00:33:43.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	1	55	172.31.47.203	54.191.108.117	i-3e30ffe6	c3.8xlarge	2016-02-12T23:53:13.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	1	6	172.31.17.113	54.191.208.113	i-7a2996bd	2016-02-09T23:51:01.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	1	6	172.31.21.53	54.213.209.233	i-4714aa80	2016-02-10T10:21:46.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	1	640	172.31.34.229	54.218.22.41	i-4578ba9d	c3.8xlarge	2016-02-12T00:46:46.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	1	723	172.31.41.75	54.201.239.237	i-f9589721	c3.8xlarge	2016-02-13T00:28:51.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	1	77	172.31.35.162	54.191.161.159	i-2d1bdcf5	2016-02-10T06:03:42.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	1	8	172.31.23.222	54.218.72.188	i-c0368c07	c3.8xlarge	2016-02-11T22:40:47.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	1	8	172.31.37.0	54.191.132.21	i-bb7abe63	2016-02-10T00:36:31.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	1	84	None	None	i-1e6011c4	c3.8xlarge	2016-02-11T23:57:47.000Z	terminated	us-west-2c
rnaseq-recompute	toil-worker	1	867	172.31.34.138	54.191.80.214	i-e7834e3f	c3.8xlarge	2016-02-12T01:10:10.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	1	880	172.31.5.109	54.200.202.10	i-e9097a33	c3.8xlarge	2016-02-13T00:42:50.000Z	running	us-west-2c
rnaseq-recompute	toil-worker	1	897	172.31.34.176	54.191.163.135	i-29c608f1	c3.8xlarge	2016-02-13T05:29:54.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	10	110	172.31.27.150	54.200.29.4	i-9e5ce459	2016-02-11T01:38:09.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	10	12	172.31.21.159	54.201.5.49	i-e6843c21	2016-02-11T00:17:30.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	10	15	172.31.17.151	54.191.197.190	i-4614aa81	2016-02-10T10:21:46.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	10	161	172.31.24.180	54.200.187.2	i-c44ef603	2016-02-11T02:12:21.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	10	17	172.31.30.11	54.213.184.236	i-1d73c9da	c3.8xlarge	2016-02-11T20:34:02.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	10	173	172.31.16.11	54.191.94.251	i-c72c9400	2016-02-11T03:30:48.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	10	194	172.31.41.154	54.213.110.21	i-1530ffcd	c3.8xlarge	2016-02-12T23:53:16.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	10	211	172.31.1.78	54.213.102.226	i-0d2958d7	c3.8xlarge	2016-02-11T21:04:53.000Z	running	us-west-2c
rnaseq-recompute	toil-worker	10	238	172.31.20.12	54.201.106.12	i-ce5bde09	c3.8xlarge	2016-02-12T06:11:22.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	10	261	172.31.33.205	54.191.149.234	i-bc9b5b64	2016-02-11T02:20:52.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	10	268	172.31.21.118	54.191.171.235	i-6ffc79a8	c3.8xlarge	2016-02-12T02:12:27.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	10	292	172.31.16.112	54.218.61.119	i-2566dce2	c3.8xlarge	2016-02-11T21:11:36.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	10	36	172.31.37.14	54.200.1.102	i-d1d81f09	2016-02-10T03:47:02.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	10	361	172.31.23.232	54.218.32.125	i-e346fe24	2016-02-11T02:35:38.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	10	40	172.31.25.158	54.213.229.62	i-37259df0	2016-02-11T04:01:41.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	10	412	172.31.35.70	54.201.62.175	i-fba76723	2016-02-11T02:47:41.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	10	429	172.31.39.239	54.191.162.10	i-513bf889	2016-02-11T16:06:05.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	10	470	172.31.19.116	54.191.93.255	i-6bfc46ac	2016-02-11T16:22:20.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	10	494	172.31.12.50	54.213.129.12	i-b27e0f68	c3.8xlarge	2016-02-11T23:57:47.000Z	running	us-west-2c
rnaseq-recompute	toil-worker	10	502	172.31.19.219	54.213.40.70	i-46318981	2016-02-11T03:06:36.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	10	532	172.31.37.114	54.200.223.111	i-ff3bf627	r3.8xlarge	2016-02-12T06:27:58.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	10	534	172.31.45.64	54.201.247.8	i-0677b5de	c3.8xlarge	2016-02-12T00:39:13.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	10	535	172.31.11.204	54.201.242.177	i-6986f0b3	2016-02-11T16:30:21.000Z	running	us-west-2c
rnaseq-recompute	toil-worker	10	55	172.31.21.89	54.200.130.10	i-40318b87	c3.8xlarge	2016-02-11T22:40:47.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	10	602	172.31.15.68	54.201.14.65	i-3987f1e3	2016-02-11T16:37:11.000Z	running	us-west-2c
rnaseq-recompute	toil-worker	10	61	172.31.21.242	54.213.146.54	i-af902e68	2016-02-10T05:19:41.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	10	61	172.31.44.212	54.191.118.153	i-4258999a	2016-02-11T00:33:40.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	10	65	None	None	i-4311d19b	2016-02-11T06:29:58.000Z	terminated	us-west-2b
rnaseq-recompute	toil-worker	10	664	172.31.45.253	54.218.10.58	i-3679bbee	c3.8xlarge	2016-02-12T00:46:47.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	10	71	172.31.37.61	54.201.44.123	i-8d2cef55	2016-02-11T15:55:29.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	10	744	172.31.40.96	54.213.13.166	i-0e5b94d6	c3.8xlarge	2016-02-13T00:28:52.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	10	785	172.31.34.69	54.213.41.105	i-728b46aa	c3.8xlarge	2016-02-12T01:00:44.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	10	86	172.31.32.47	54.213.108.96	i-a91add71	2016-02-10T06:03:47.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	10	883	172.31.34.177	54.200.74.166	i-63804dbb	c3.8xlarge	2016-02-12T01:10:07.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	10	897	172.31.12.169	54.213.109.0	i-e6097a3c	c3.8xlarge	2016-02-13T00:43:00.000Z	running	us-west-2c
rnaseq-recompute	toil-worker	11	111	172.31.17.20	54.213.111.217	i-e45be323	2016-02-11T01:38:08.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	11	13	172.31.27.103	54.213.247.181	i-9a853d5d	2016-02-11T00:17:31.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	11	16	172.31.20.125	54.213.224.52	i-cb12ac0c	2016-02-10T10:21:46.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	11	162	172.31.18.196	54.213.223.22	i-5a4cf49d	2016-02-11T02:12:21.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	11	197	172.31.41.62	54.213.107.243	i-d24e810a	c3.8xlarge	2016-02-12T23:53:17.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	11	206	172.31.21.151	54.213.219.221	i-ee2b9329	2016-02-11T03:30:47.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	11	212	172.31.2.42	54.200.90.164	i-ac275676	c3.8xlarge	2016-02-11T21:04:53.000Z	running	us-west-2c
rnaseq-recompute	toil-worker	11	22	172.31.30.175	54.191.183.21	i-7672c8b1	c3.8xlarge	2016-02-11T20:33:57.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	11	240	172.31.26.235	54.200.238.200	i-0c58ddcb	c3.8xlarge	2016-02-12T06:11:18.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	11	262	172.31.42.82	54.213.64.64	i-f49c5c2c	2016-02-11T02:20:53.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	11	293	172.31.26.91	54.218.67.127	i-6d66dcaa	c3.8xlarge	2016-02-11T21:11:37.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	11	316	172.31.23.206	54.191.185.116	i-41ff7a86	c3.8xlarge	2016-02-12T02:12:27.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	11	362	172.31.24.119	54.218.29.163	i-e646fe21	2016-02-11T02:35:38.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	11	37	172.31.45.239	54.191.153.234	i-d0d81f08	2016-02-10T03:47:02.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	11	413	172.31.46.125	54.200.115.186	i-7ca767a4	2016-02-11T02:47:42.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	11	430	172.31.45.47	54.213.208.79	i-2a3bf8f2	2016-02-11T16:06:05.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	11	472	172.31.20.212	54.191.234.91	i-68fc46af	2016-02-11T16:22:18.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	11	495	172.31.4.142	54.201.78.56	i-696110b3	c3.8xlarge	2016-02-11T23:57:47.000Z	running	us-west-2c
rnaseq-recompute	toil-worker	11	503	172.31.18.73	54.200.107.250	i-7d328aba	2016-02-11T03:06:36.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	11	53	172.31.17.113	54.218.48.201	i-8e269e49	2016-02-11T04:01:40.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	11	537	172.31.39.20	54.191.248.2	i-6275b7ba	c3.8xlarge	2016-02-12T00:39:14.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	11	537	172.31.6.115	54.200.76.153	i-9899ef42	2016-02-11T16:30:24.000Z	running	us-west-2c
rnaseq-recompute	toil-worker	11	540	172.31.34.162	54.191.218.98	i-563bf68e	r3.8xlarge	2016-02-12T06:27:58.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	11	60	172.31.19.149	54.218.75.3	i-0c368ccb	c3.8xlarge	2016-02-11T22:40:48.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	11	605	172.31.0.244	54.218.17.176	i-3d87f1e7	2016-02-11T16:37:13.000Z	running	us-west-2c
rnaseq-recompute	toil-worker	11	62	172.31.21.104	54.213.112.157	i-ac902e6b	2016-02-10T05:19:38.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	11	62	172.31.46.225	54.201.59.173	i-b9589961	2016-02-11T00:33:40.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	11	667	172.31.33.117	54.218.50.198	i-4479bb9c	c3.8xlarge	2016-02-12T00:46:47.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	11	67	172.31.47.185	54.213.6.144	i-b212d26a	2016-02-11T06:29:58.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	11	74	172.31.41.160	54.200.123.244	i-c433f01c	2016-02-11T15:55:29.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	11	746	172.31.38.208	54.191.130.212	i-215a95f9	c3.8xlarge	2016-02-13T00:28:52.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	11	786	172.31.45.23	54.191.123.157	i-9589444d	c3.8xlarge	2016-02-12T01:00:44.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	11	87	172.31.34.4	54.191.123.142	i-ab1add73	2016-02-10T06:03:47.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	11	884	172.31.36.129	54.201.182.45	i-c2804d1a	c3.8xlarge	2016-02-12T01:10:06.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	11	899	172.31.4.113	54.191.232.230	i-94087b4e	c3.8xlarge	2016-02-13T00:42:52.000Z	running	us-west-2c
rnaseq-recompute	toil-worker	12	112	172.31.23.21	54.200.109.212	i-8c5ae24b	2016-02-11T01:38:09.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	12	14	172.31.21.144	54.213.242.73	i-e3843c24	2016-02-11T00:17:30.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	12	163	172.31.27.222	54.213.222.227	i-884df54f	2016-02-11T02:12:21.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	12	17	172.31.29.144	54.191.169.79	i-3715abf0	2016-02-10T10:21:46.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	12	212	172.31.44.164	54.213.122.214	i-d04e8108	c3.8xlarge	2016-02-12T23:53:18.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	12	213	172.31.2.16	54.213.48.235	i-0a2958d0	c3.8xlarge	2016-02-11T21:04:53.000Z	running	us-west-2c
rnaseq-recompute	toil-worker	12	214	172.31.21.157	54.191.120.184	i-6a2a92ad	2016-02-11T03:30:48.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	12	23	172.31.16.255	54.213.178.227	i-8d70ca4a	c3.8xlarge	2016-02-11T20:33:56.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	12	241	172.31.17.229	54.200.207.247	i-6658dda1	c3.8xlarge	2016-02-12T06:11:29.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	12	263	172.31.32.71	54.191.141.184	i-059b5bdd	2016-02-11T02:20:52.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	12	294	172.31.18.109	54.200.98.125	i-7666dcb1	c3.8xlarge	2016-02-11T21:11:36.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	12	363	172.31.28.157	54.213.247.218	i-4045fd87	2016-02-11T02:35:34.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	12	38	172.31.34.77	54.191.107.201	i-d5d81f0d	2016-02-10T03:47:02.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	12	414	172.31.34.73	54.201.91.254	i-99a66641	2016-02-11T02:47:41.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	12	431	172.31.41.90	54.191.202.248	i-ad3af975	2016-02-11T16:06:05.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	12	473	172.31.23.80	54.218.26.76	i-38fc46ff	2016-02-11T16:22:25.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	12	493	172.31.24.29	54.191.121.247	i-07fd78c0	c3.8xlarge	2016-02-12T02:12:28.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	12	496	None	None	i-626110b8	c3.8xlarge	2016-02-11T23:57:48.000Z	terminated	us-west-2c
rnaseq-recompute	toil-worker	12	504	172.31.19.14	54.213.192.137	i-653189a2	2016-02-11T03:06:36.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	12	538	172.31.38.240	54.200.217.39	i-0977b5d1	c3.8xlarge	2016-02-12T00:39:12.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	12	539	172.31.7.148	54.200.88.117	i-9599ef4f	2016-02-11T16:30:24.000Z	running	us-west-2c
rnaseq-recompute	toil-worker	12	54	172.31.16.122	54.218.47.183	i-bb279f7c	2016-02-11T04:01:41.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	12	542	172.31.40.42	54.218.39.43	i-5e3bf686	r3.8xlarge	2016-02-12T06:27:58.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	12	606	172.31.10.229	54.213.230.113	i-2b84f2f1	2016-02-11T16:37:13.000Z	running	us-west-2c
rnaseq-recompute	toil-worker	12	61	172.31.26.248	54.218.74.127	i-44318b83	c3.8xlarge	2016-02-11T22:40:48.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	12	63	172.31.22.47	54.191.251.112	i-d4912f13	2016-02-10T05:19:41.000Z	running	us-west-2a
rnaseq-recompute	toil-worker	12	63	172.31.36.5	54.191.202.255	i-b558996d	2016-02-11T00:33:41.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	12	668	172.31.35.245	54.218.55.156	i-4278ba9a	c3.8xlarge	2016-02-12T00:46:47.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	12	747	172.31.35.178	54.201.192.141	i-f8589720	c3.8xlarge	2016-02-13T00:28:51.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	12	75	172.31.45.113	54.191.98.169	i-8a2cef52	2016-02-11T15:55:29.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	12	76	172.31.47.128	54.200.10.197	i-4511d19d	2016-02-11T06:29:57.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	12	787	172.31.35.154	54.201.31.66	i-80884558	c3.8xlarge	2016-02-12T01:00:44.000Z	running	us-west-2b
rnaseq-recompute	toil-worker	12	88	172.31.35.222	54.201.101.55	i-181cdbc0	2016-02-10T06:03:48.000Z	running	us-west-2b
